user,item,rating,timestamp
254,35,4.0,1219708800
352,302,5.0,1355788800
608,180,1.0,1325289600
873,361,5.0,1361404800
788,313,2.0,1365120000
185,140,5.0,1297728000
1119,624,3.0,1403913600
159,41,5.0,1361836800
1143,166,2.0,1363219200
31,356,3.0,1365206400
220,585,5.0,1400716800
12,698,4.0,1405987200
801,235,4.0,1339459200
887,512,3.0,1392508800
416,526,4.0,1397001600
535,588,3.0,1391126400
138,407,4.0,1362614400
577,338,2.0,1360540800
9,494,4.0,1399939200
1097,593,5.0,1399939200
329,116,4.0,1276214400
60,404,3.0,1365206400
1128,388,5.0,1369440000
635,165,2.0,1307232000
190,263,4.0,1345075200
1145,244,5.0,1362009600
394,202,5.0,1345680000
636,23,3.0,1365811200
576,197,3.0,1358553600
1182,270,4.0,1341619200
655,390,5.0,1364860800
552,623,4.0,1399507200
222,141,5.0,1392076800
547,58,4.0,1295654400
725,624,4.0,1403136000
472,314,2.0,1363824000
554,540,4.0,1403827200
591,325,4.0,1391990400
552,564,4.0,1393977600
281,246,5.0,1363651200
265,435,4.0,1372204800
72,406,3.0,1366934400
102,373,4.0,1357603200
58,535,3.0,1399766400
880,223,1.0,1343260800
477,454,5.0,1379548800
117,26,4.0,1364688000
406,495,4.0,1396915200
606,248,5.0,1395619200
579,408,4.0,1364947200
1104,372,3.0,1367798400
774,132,4.0,1289952000
170,333,4.0,1354665600
337,150,4.0,1305676800
1275,698,5.0,1399939200
628,428,4.0,1380153600
166,533,2.0,1398470400
1297,445,5.0,1404777600
1071,124,4.0,1384992000
590,393,5.0,1362787200
57,3,5.0,1359849600
623,147,5.0,1303689600
709,602,3.0,1397520000
569,67,4.0,1235606400
72,412,5.0,1366934400
915,232,5.0,1344384000
163,49,4.0,1369267200
982,126,4.0,1323734400
600,209,5.0,1350777600
873,390,4.0,1365120000
1127,150,3.0,1304899200
1287,671,5.0,1402358400
6,138,5.0,1361145600
1296,520,5.0,1405900800
1007,355,5.0,1392163200
1204,622,5.0,1398038400
990,279,4.0,1348444800
627,23,4.0,1360195200
517,167,4.0,1308787200
923,369,4.0,1368403200
510,321,3.0,1375228800
743,195,5.0,1361577600
650,262,4.0,1343001600
260,73,5.0,1256169600
86,365,5.0,1369353600
989,339,4.0,1359417600
918,152,5.0,1291939200
157,381,5.0,1364688000
536,61,3.0,1235779200
166,537,4.0,1398470400
223,644,5.0,1397606400
158,455,4.0,1388102400
147,15,4.0,1193097600
96,566,5.0,1392249600
736,633,5.0,1396656000
1285,652,5.0,1405123200
974,464,4.0,1378339200
457,238,5.0,1391040000
552,24,4.0,1359936000
1080,457,5.0,1380931200
821,52,5.0,1339200000
947,69,5.0,1311552000
606,576,5.0,1397952000
58,374,5.0,1362268800
1199,574,4.0,1391126400
72,568,3.0,1394582400
421,508,2.0,1393632000
770,333,3.0,1355529600
605,68,2.0,1361318400
984,562,5.0,1397088000
251,655,5.0,1399075200
625,255,5.0,1360022400
1007,297,5.0,1355356800
14,267,4.0,1343001600
891,261,1.0,1337817600
1231,466,5.0,1397779200
396,10,5.0,1348012800
445,76,5.0,1248307200
555,200,5.0,1359158400
230,635,5.0,1404086400
817,561,4.0,1401408000
1321,709,5.0,1401408000
377,137,5.0,1344988800
31,274,5.0,1350864000
133,683,4.0,1404086400
1062,264,5.0,1341446400
236,555,5.0,1402531200
521,612,5.0,1404259200
582,223,5.0,1343865600
502,18,5.0,1199836800
461,425,5.0,1372809600
782,43,3.0,1365120000
1041,403,5.0,1365379200
1187,387,3.0,1367971200
1098,273,4.0,1342656000
79,309,5.0,1356393600
324,61,3.0,1345161600
789,617,3.0,1396483200
78,211,5.0,1362700800
1098,196,3.0,1324512000
165,271,4.0,1343088000
631,62,5.0,1241222400
129,89,3.0,1366502400
589,346,5.0,1363564800
461,321,5.0,1372118400
116,279,5.0,1345593600
476,432,5.0,1397433600
784,420,5.0,1366934400
115,390,4.0,1371340800
1126,326,4.0,1402444800
1137,517,5.0,1401753600
849,72,4.0,1362528000
420,364,4.0,1369872000
885,96,4.0,1267660800
515,481,5.0,1405728000
1047,149,4.0,1311206400
455,273,5.0,1340323200
507,433,5.0,1386633600
394,93,5.0,1345680000
907,203,5.0,1344988800
194,347,4.0,1361750400
106,336,2.0,1365120000
881,513,5.0,1403913600
343,322,5.0,1370476800
790,41,5.0,1365465600
726,224,4.0,1339804800
296,303,4.0,1362960000
1042,467,5.0,1398988800
620,391,4.0,1362614400
24,180,5.0,1321920000
942,199,4.0,1362441600
484,274,5.0,1343433600
905,181,5.0,1345680000
713,33,4.0,1217289600
1023,436,5.0,1397347200
65,24,2.0,1358985600
252,655,4.0,1400025600
200,532,4.0,1400025600
501,186,3.0,1357430400
71,382,5.0,1364860800
466,96,4.0,1267056000
807,61,4.0,1236556800
79,410,5.0,1375056000
412,238,4.0,1393113600
630,578,4.0,1396828800
983,411,5.0,1369180800
1180,197,2.0,1357689600
82,42,4.0,1364947200
1319,665,5.0,1402617600
646,329,3.0,1360195200
1300,648,5.0,1399507200
1019,91,1.0,1265068800
574,321,4.0,1373068800
301,54,3.0,1239840000
588,253,5.0,1361491200
218,654,5.0,1399075200
65,349,4.0,1363737600
562,414,5.0,1377734400
633,271,3.0,1345075200
823,589,5.0,1392854400
857,75,5.0,1297641600
49,636,4.0,1398643200
155,563,5.0,1393632000
10,609,4.0,1395878400
420,321,4.0,1368230400
574,373,1.0,1363737600
333,227,5.0,1325030400
1003,383,5.0,1360108800
376,219,5.0,1344556800
259,94,5.0,1276732800
642,479,3.0,1405036800
832,400,5.0,1365897600
92,3,4.0,1359417600
233,710,5.0,1404345600
614,68,5.0,1361145600
195,73,5.0,1256169600
796,406,5.0,1365465600
931,322,5.0,1367712000
1230,671,5.0,1405468800
1038,663,2.0,1405814400
1277,684,5.0,1399766400
453,327,2.0,1361836800
784,166,5.0,1358380800
697,322,5.0,1366761600
1263,710,3.0,1401580800
469,291,5.0,1369267200
1199,532,4.0,1395532800
635,360,5.0,1371945600
489,132,4.0,1290038400
117,357,3.0,1364947200
653,68,5.0,1361923200
1308,465,5.0,1404172800
1014,563,5.0,1397088000
824,52,5.0,1342656000
199,347,3.0,1362182400
327,56,5.0,1229990400
297,69,3.0,1321401600
541,341,5.0,1366243200
242,5,5.0,1398124800
538,43,2.0,1364256000
31,514,5.0,1402272000
33,33,5.0,1220832000
510,408,2.0,1367712000
1254,714,5.0,1404172800
729,369,4.0,1368576000
741,134,5.0,1292803200
172,563,4.0,1395360000
565,108,5.0,1388016000
519,485,2.0,1393977600
452,288,3.0,1351123200
794,364,5.0,1371686400
792,269,4.0,1338422400
759,199,4.0,1367280000
170,235,5.0,1335398400
79,380,4.0,1361664000
51,155,2.0,1370217600
562,132,3.0,1288396800
432,12,5.0,1257984000
107,303,4.0,1362268800
1161,334,1.0,1395014400
219,442,5.0,1402963200
1185,209,5.0,1348704000
634,60,5.0,1234051200
1074,340,3.0,1357257600
803,262,5.0,1343088000
1049,321,5.0,1373846400
586,588,5.0,1391990400
303,224,5.0,1337817600
914,142,4.0,1344038400
173,129,5.0,1282176000
637,129,5.0,1279670400
232,585,5.0,1400803200
703,132,5.0,1292457600
1006,265,5.0,1344988800
410,239,2.0,1397520000
919,221,5.0,1333670400
1000,592,4.0,1391731200
385,93,5.0,1344729600
700,64,4.0,1274918400
380,220,5.0,1342224000
398,215,5.0,1347408000
1050,401,5.0,1365724800
194,371,5.0,1363046400
308,199,5.0,1366502400
1236,671,5.0,1403740800
157,457,5.0,1393286400
417,364,5.0,1369440000
356,247,5.0,1364601600
1237,598,5.0,1399334400
1272,613,5.0,1401926400
1048,726,4.0,1404172800
965,392,5.0,1362787200
51,460,5.0,1380844800
524,318,4.0,1359244800
807,273,2.0,1343001600
719,592,5.0,1395619200
1065,384,2.0,1383609600
1200,296,5.0,1362096000
624,495,5.0,1394496000
437,12,4.0,1240272000
62,71,5.0,1366848000
792,253,4.0,1357171200
580,281,4.0,1338681600
60,82,4.0,1373241600
603,22,4.0,1375920000
771,622,4.0,1398297600
716,396,5.0,1376784000
29,227,5.0,1325808000
1248,711,5.0,1404259200
1004,475,5.0,1399075200
754,369,3.0,1367884800
203,81,5.0,1372377600
176,194,5.0,1324771200
401,10,5.0,1345420800
642,238,4.0,1391731200
687,674,3.0,1402963200
381,99,5.0,1345248000
1080,500,5.0,1405468800
317,352,4.0,1366156800
1061,119,4.0,1283644800
597,404,4.0,1364256000
377,311,5.0,1347840000
383,208,5.0,1347321600
1246,654,5.0,1396656000
1282,714,5.0,1403568000
964,343,4.0,1387411200
335,393,5.0,1365552000
564,620,5.0,1396915200
158,156,3.0,1300838400
1121,433,5.0,1383955200
441,198,4.0,1324339200
817,569,3.0,1395619200
765,368,3.0,1363824000
1244,660,5.0,1400630400
594,628,5.0,1397174400
269,274,4.0,1347840000
1246,417,5.0,1360540800
1149,632,3.0,1393804800
338,334,2.0,1396656000
33,570,4.0,1393977600
1237,700,5.0,1402444800
1105,402,3.0,1365552000
1266,722,5.0,1404864000
417,397,2.0,1367020800
492,20,5.0,1206316800
71,407,5.0,1364860800
56,132,5.0,1291248000
1205,256,5.0,1332288000
229,684,5.0,1399766400
986,566,5.0,1391385600
898,475,3.0,1401580800
1009,194,4.0,1328832000
789,618,4.0,1397174400
79,362,4.0,1368748800
433,81,5.0,1368057600
234,446,5.0,1396396800
423,79,3.0,1260921600
974,223,5.0,1345680000
201,321,4.0,1373932800
116,412,5.0,1367971200
1156,178,4.0,1329177600
498,400,5.0,1360886400
1061,198,4.0,1325980800
609,266,5.0,1339632000
253,723,5.0,1405987200
189,347,5.0,1361836800
257,401,3.0,1368662400
106,300,5.0,1371254400
207,382,3.0,1363392000
341,364,5.0,1369440000
1057,440,4.0,1392595200
743,577,3.0,1396051200
336,8,5.0,1364774400
377,203,5.0,1341360000
591,22,4.0,1354060800
1034,661,1.0,1404518400
552,526,4.0,1397001600
234,684,5.0,1399766400
1036,290,4.0,1351036800
1124,364,4.0,1366761600
967,73,3.0,1256083200
1196,591,3.0,1394582400
347,176,5.0,1316476800
1302,707,5.0,1401235200
273,437,5.0,1394841600
199,568,4.0,1393891200
652,360,3.0,1365811200
418,597,5.0,1390608000
79,344,4.0,1361664000
31,516,5.0,1402185600
217,449,5.0,1395100800
386,104,5.0,1350604800
255,617,3.0,1393459200
219,5,4.0,1400716800
997,550,5.0,1399161600
117,366,3.0,1361664000
53,176,5.0,1317340800
1244,493,5.0,1401235200
606,563,3.0,1394409600
400,299,5.0,1347321600
585,22,4.0,1361491200
812,211,4.0,1363651200
1063,120,5.0,1295481600
559,273,4.0,1340236800
285,288,3.0,1354233600
4,76,5.0,1289520000
847,125,5.0,1374969600
983,444,3.0,1394236800
985,244,5.0,1359072000
789,632,3.0,1395964800
321,435,5.0,1374105600
554,728,4.0,1403827200
538,377,4.0,1364601600
1289,460,5.0,1404259200
399,137,5.0,1344988800
107,349,5.0,1362873600
329,23,5.0,1353715200
199,23,5.0,1359417600
22,243,5.0,1382400000
166,444,4.0,1393977600
127,200,4.0,1362528000
453,236,4.0,1395187200
1308,670,5.0,1403049600
1218,657,5.0,1401667200
228,507,5.0,1394409600
838,199,5.0,1365292800
109,74,3.0,1256515200
1254,510,5.0,1400112000
68,571,4.0,1394064000
375,57,5.0,1334361600
1118,440,4.0,1386892800
1081,558,4.0,1395360000
199,600,1.0,1394064000
341,25,5.0,1364428800
1326,655,5.0,1401148800
445,78,4.0,1248307200
394,193,5.0,1345593600
51,561,5.0,1394496000
988,365,5.0,1364688000
1019,260,4.0,1352851200
222,721,5.0,1404345600
817,369,4.0,1365206400
229,585,4.0,1401926400
716,177,4.0,1327536000
99,366,4.0,1362182400
83,579,5.0,1391299200
538,253,5.0,1359158400
381,207,5.0,1347321600
218,665,3.0,1404691200
955,347,5.0,1357948800
112,474,5.0,1401148800
1124,234,3.0,1334707200
11,359,4.0,1359590400
818,223,4.0,1343692800
446,494,5.0,1399939200
567,242,4.0,1366848000
817,263,5.0,1363996800
1225,693,5.0,1398902400
644,499,3.0,1405209600
1171,209,4.0,1347753600
1237,625,5.0,1394668800
444,249,4.0,1363824000
56,413,5.0,1378857600
150,392,4.0,1365984000
631,239,5.0,1395187200
172,83,3.0,1372723200
1037,435,4.0,1373932800
238,665,5.0,1402876800
882,198,5.0,1324944000
1251,585,5.0,1403136000
395,221,5.0,1337126400
1075,347,4.0,1362787200
642,628,3.0,1398297600
686,176,5.0,1316563200
758,111,4.0,1279756800
99,375,3.0,1362009600
155,300,5.0,1369008000
124,403,4.0,1365120000
1075,411,2.0,1372032000
631,557,4.0,1393977600
392,86,5.0,1349049600
207,378,3.0,1359590400
649,131,4.0,1374624000
380,207,5.0,1337212800
1108,385,4.0,1369440000
1221,706,5.0,1402444800
748,288,3.0,1353974400
352,508,4.0,1397088000
448,695,2.0,1402531200
73,345,4.0,1365206400
610,485,5.0,1397433600
465,224,5.0,1338422400
654,252,3.0,1356048000
626,78,1.0,1247875200
1252,697,4.0,1403740800
385,189,5.0,1337299200
196,623,4.0,1395273600
1049,314,3.0,1358380800
397,221,5.0,1343952000
374,106,5.0,1344988800
824,431,5.0,1371772800
35,487,4.0,1400889600
1088,401,4.0,1364342400
538,233,4.0,1348617600
55,331,3.0,1369353600
63,356,4.0,1364860800
1167,209,3.0,1347926400
783,257,4.0,1366070400
1183,358,2.0,1383004800
949,326,5.0,1401235200
1227,691,5.0,1402272000
799,694,4.0,1403654400
947,273,3.0,1335398400
777,224,5.0,1341964800
166,139,5.0,1300233600
458,178,5.0,1336089600
1246,615,5.0,1398902400
905,99,5.0,1345680000
1146,453,2.0,1393113600
314,353,4.0,1361836800
488,63,2.0,1240531200
1257,607,5.0,1400803200
72,420,3.0,1369699200
729,224,5.0,1342569600
1146,275,4.0,1339718400
890,346,3.0,1364169600
659,83,5.0,1373328000
1296,681,5.0,1404604800
65,450,4.0,1387324800
1171,579,4.0,1394323200
1283,707,5.0,1400889600
849,271,5.0,1343347200
110,75,4.0,1256774400
0,19,5.0,1203552000
1083,572,5.0,1394928000
85,82,3.0,1373328000
1219,491,4.0,1405468800
36,478,5.0,1397520000
865,76,3.0,1247097600
383,298,5.0,1347321600
564,68,5.0,1360800000
1194,633,5.0,1393804800
394,181,5.0,1345680000
1056,426,4.0,1387152000
40,282,5.0,1343088000
51,261,5.0,1364428800
754,37,5.0,1227657600
1310,719,5.0,1405382400
431,495,4.0,1396742400
1147,300,5.0,1370131200
677,68,4.0,1359590400
200,53,5.0,1231891200
1225,642,5.0,1392940800
585,630,5.0,1400025600
62,414,5.0,1375660800
1310,732,5.0,1404432000
806,43,3.0,1365292800
334,324,4.0,1383523200
1128,160,5.0,1401926400
197,375,4.0,1364083200
135,44,5.0,1363910400
306,433,5.0,1383350400
643,300,4.0,1370044800
79,199,5.0,1361404800
110,538,2.0,1394064000
62,410,5.0,1375660800
1089,360,4.0,1367712000
817,281,5.0,1343692800
377,215,5.0,1347840000
50,572,3.0,1396224000
335,200,4.0,1363392000
570,381,4.0,1364428800
761,200,4.0,1362182400
211,4,4.0,1365724800
705,29,5.0,1397692800
582,581,5.0,1390435200
198,378,4.0,1368316800
666,537,4.0,1396310400
184,84,1.0,1375142400
680,364,4.0,1369267200
890,508,5.0,1394236800
166,364,5.0,1370908800
250,703,5.0,1400284800
1000,329,4.0,1357257600
1082,424,5.0,1386720000
1294,652,5.0,1404950400
1167,602,3.0,1394668800
633,393,1.0,1367539200
200,411,5.0,1370217600
656,349,5.0,1362700800
116,444,1.0,1394755200
1289,491,4.0,1404777600
109,96,5.0,1266883200
278,92,4.0,1311206400
33,49,4.0,1369958400
1162,295,4.0,1379462400
393,106,5.0,1344988800
62,353,5.0,1362009600
724,443,2.0,1387324800
85,349,5.0,1363305600
512,366,5.0,1358294400
342,360,3.0,1371427200
683,341,5.0,1368921600
487,76,5.0,1247529600
159,4,5.0,1366243200
540,213,3.0,1350518400
587,252,3.0,1365206400
1166,388,5.0,1368662400
152,366,5.0,1362182400
148,265,5.0,1340841600
245,510,4.0,1400889600
1209,273,3.0,1344816000
99,361,4.0,1361664000
619,317,5.0,1355529600
639,319,5.0,1356393600
464,420,3.0,1366934400
246,523,5.0,1399507200
235,711,5.0,1404777600
192,270,3.0,1338422400
816,267,4.0,1344902400
578,166,2.0,1363910400
1259,442,5.0,1403654400
156,324,5.0,1386633600
924,58,5.0,1245628800
765,571,5.0,1389830400
688,322,5.0,1370304000
117,321,5.0,1372377600
779,264,3.0,1340496000
646,293,1.0,1361836800
761,70,4.0,1367625600
716,178,1.0,1327536000
911,193,5.0,1333756800
1241,665,5.0,1400716800
909,102,5.0,1344470400
494,30,5.0,1222300800
947,293,4.0,1351987200
830,199,5.0,1363305600
875,364,2.0,1370649600
286,388,5.0,1368662400
65,397,5.0,1367193600
490,379,4.0,1358380800
393,220,5.0,1337126400
294,34,5.0,1222214400
702,51,3.0,1230163200
763,377,4.0,1361404800
647,333,4.0,1356912000
1300,655,5.0,1399507200
33,336,3.0,1366848000
1220,638,5.0,1405641600
476,131,3.0,1375315200
515,389,5.0,1381968000
538,406,4.0,1366761600
198,369,5.0,1365638400
383,304,5.0,1347321600
181,8,4.0,1367366400
1199,495,4.0,1396915200
817,277,4.0,1353628800
954,538,4.0,1390608000
1171,198,4.0,1326585600
650,261,2.0,1343001600
154,355,5.0,1364428800
247,722,4.0,1404691200
231,710,4.0,1403568000
106,355,4.0,1365379200
179,237,5.0,1393459200
87,420,5.0,1364428800
100,336,2.0,1363824000
149,201,4.0,1362268800
1060,595,3.0,1399507200
644,194,1.0,1324252800
838,300,4.0,1370131200
254,370,3.0,1363737600
1267,644,5.0,1401667200
1137,431,5.0,1369353600
243,711,5.0,1404604800
1191,542,5.0,1404604800
476,360,3.0,1371945600
1083,567,4.0,1395273600
1173,580,5.0,1396137600
1056,506,3.0,1391644800
638,364,4.0,1369440000
109,3,4.0,1358294400
546,154,5.0,1323734400
733,164,4.0,1331164800
274,339,5.0,1358985600
173,253,5.0,1361750400
676,370,4.0,1362009600
961,362,4.0,1369353600
553,190,2.0,1375920000
101,580,5.0,1398211200
295,239,5.0,1395273600
195,394,5.0,1366070400
172,616,5.0,1400198400
1261,714,5.0,1402531200
1136,194,4.0,1326240000
1202,282,1.0,1342396800
618,344,4.0,1362182400
212,111,2.0,1276041600
758,339,3.0,1365379200
79,557,3.0,1397433600
681,628,4.0,1395964800
673,244,5.0,1368662400
199,535,4.0,1401148800
641,341,4.0,1366243200
300,338,4.0,1357516800
209,300,4.0,1369958400
519,463,5.0,1381190400
969,111,5.0,1275609600
150,374,4.0,1363651200
11,355,5.0,1364342400
1285,719,5.0,1405123200
977,138,4.0,1296950400
255,499,4.0,1405555200
217,666,5.0,1403049600
784,328,5.0,1358380800
1143,547,4.0,1389830400
227,599,5.0,1402790400
546,327,4.0,1360454400
609,223,5.0,1343952000
81,636,5.0,1397520000
39,229,4.0,1362009600
931,324,3.0,1384387200
658,132,5.0,1295395200
148,408,4.0,1365897600
308,545,5.0,1389657600
1038,335,3.0,1361318400
1166,347,5.0,1366588800
637,375,4.0,1361836800
395,104,5.0,1349654400
904,219,5.0,1346198400
1287,552,5.0,1401926400
377,57,5.0,1344384000
569,25,3.0,1359763200
983,371,5.0,1364342400
531,126,4.0,1321574400
688,290,5.0,1351641600
1089,683,5.0,1401408000
704,541,5.0,1405382400
994,237,5.0,1391731200
812,321,5.0,1374105600
176,79,3.0,1259712000
1081,191,4.0,1367712000
220,551,5.0,1400716800
100,424,4.0,1373414400
937,616,4.0,1399939200
983,356,4.0,1365552000
1075,124,2.0,1385251200
301,6,4.0,1235001600
893,629,5.0,1396915200
470,567,1.0,1397606400
520,413,5.0,1375488000
632,197,5.0,1361836800
209,382,2.0,1363651200
1277,707,5.0,1400803200
39,559,4.0,1390521600
839,61,3.0,1274313600
531,624,4.0,1402531200
328,21,1.0,1351209600
852,595,4.0,1403308800
183,474,5.0,1400889600
257,279,5.0,1350691200
704,143,5.0,1386288000
77,349,1.0,1362355200
983,591,4.0,1394841600
385,216,5.0,1344729600
463,289,4.0,1353456000
520,539,3.0,1393632000
1,0,5.0,1358467200
282,6,3.0,1229558400
409,310,5.0,1357430400
681,406,4.0,1367884800
475,411,5.0,1370822400
853,506,3.0,1391731200
54,356,4.0,1364342400
133,565,3.0,1395360000
1136,279,3.0,1343088000
1305,657,5.0,1402185600
778,322,5.0,1374364800
1201,420,5.0,1369958400
968,318,5.0,1355961600
1321,644,5.0,1398211200
607,282,5.0,1342656000
404,619,3.0,1398902400
276,576,2.0,1396656000
94,354,5.0,1364860800
685,168,2.0,1348704000
597,177,4.0,1348617600
896,350,4.0,1367366400
609,300,1.0,1369699200
694,282,1.0,1344556800
1229,665,5.0,1401062400
370,503,4.0,1404777600
538,362,4.0,1369353600
64,380,5.0,1363824000
524,288,5.0,1355356800
281,235,5.0,1332374400
303,370,5.0,1363651200
184,322,4.0,1375142400
150,634,4.0,1400716800
775,453,3.0,1398124800
398,99,5.0,1347494400
771,326,3.0,1403740800
1190,415,3.0,1376611200
581,590,4.0,1393027200
872,288,5.0,1351123200
944,255,5.0,1366761600
607,595,3.0,1397692800
499,97,4.0,1269561600
243,510,5.0,1404864000
398,127,5.0,1344988800
314,351,4.0,1365120000
1133,288,4.0,1351728000
469,238,4.0,1395878400
227,585,4.0,1401580800
1221,660,5.0,1400889600
1163,198,4.0,1324425600
65,565,4.0,1397606400
254,194,3.0,1325808000
1045,264,2.0,1349308800
107,365,4.0,1369612800
1216,584,5.0,1400544000
12,157,5.0,1362960000
817,559,4.0,1398988800
1033,618,5.0,1400112000
979,458,5.0,1382659200
477,197,5.0,1360800000
642,301,5.0,1352937600
1016,198,2.0,1324684800
324,92,5.0,1270425600
1164,415,4.0,1375833600
58,344,4.0,1362960000
705,382,4.0,1363824000
1276,723,5.0,1405296000
355,195,5.0,1362009600
450,147,4.0,1305331200
150,121,4.0,1278892800
1050,568,4.0,1393891200
175,4,5.0,1365120000
682,275,2.0,1366243200
403,104,5.0,1349395200
408,76,3.0,1247702400
1224,660,5.0,1402876800
62,341,5.0,1364428800
611,395,5.0,1363910400
715,365,5.0,1369008000
36,134,5.0,1330819200
911,222,5.0,1337126400
212,575,5.0,1395705600
136,559,4.0,1390867200
562,634,3.0,1402272000
321,64,4.0,1285200000
158,398,4.0,1366761600
166,43,3.0,1364083200
450,13,2.0,1357257600
441,39,2.0,1222214400
160,543,5.0,1397347200
1080,126,5.0,1321574400
166,84,5.0,1373068800
99,46,4.0,1364169600
1137,510,5.0,1391299200
1207,571,4.0,1390780800
833,165,4.0,1308268800
1333,709,5.0,1401321600
40,355,5.0,1364601600
90,319,4.0,1356566400
952,355,5.0,1362873600
1219,399,5.0,1398556800
391,226,5.0,1345680000
962,296,5.0,1361836800
418,383,5.0,1373760000
825,282,1.0,1341619200
1133,419,5.0,1375747200
3,384,2.0,1383264000
815,108,5.0,1387929600
454,26,1.0,1362009600
54,357,5.0,1364342400
247,523,5.0,1397779200
799,346,5.0,1368662400
76,200,4.0,1362268800
443,177,4.0,1350864000
1192,257,2.0,1366243200
992,273,5.0,1343260800
498,579,1.0,1390867200
649,302,2.0,1351728000
10,636,5.0,1397692800
929,301,5.0,1355875200
1216,637,5.0,1403049600
85,569,3.0,1397520000
933,65,5.0,1243382400
668,25,3.0,1359072000
829,296,3.0,1365120000
1051,110,5.0,1276732800
53,373,5.0,1365984000
77,361,5.0,1362960000
1308,653,5.0,1402963200
1241,550,5.0,1400457600
195,371,5.0,1363824000
586,539,3.0,1394582400
207,318,3.0,1356048000
56,108,5.0,1388880000
519,16,5.0,1205107200
240,644,5.0,1398124800
761,347,5.0,1362873600
36,77,4.0,1261008000
1087,126,5.0,1321488000
1274,607,5.0,1403308800
29,570,3.0,1398902400
1042,641,5.0,1396483200
1054,339,1.0,1362528000
58,327,3.0,1357948800
337,44,5.0,1361404800
676,200,3.0,1362009600
834,561,5.0,1395532800
381,101,5.0,1345248000
383,221,5.0,1347321600
1279,442,4.0,1400716800
267,533,2.0,1399075200
1302,722,5.0,1404172800
112,662,4.0,1405209600
213,253,3.0,1359417600
705,392,5.0,1358985600
249,711,5.0,1402272000
85,603,2.0,1402531200
155,380,5.0,1361836800
419,21,2.0,1351123200
360,347,4.0,1363824000
1071,468,3.0,1385510400
370,683,5.0,1404777600
89,262,5.0,1343260800
1181,229,3.0,1361491200
392,203,5.0,1349049600
1055,209,5.0,1345420800
606,404,5.0,1366243200
72,31,4.0,1214265600
630,161,4.0,1350518400
643,267,4.0,1343347200
360,279,3.0,1347926400
110,394,2.0,1365033600
298,35,3.0,1219795200
416,573,2.0,1394064000
206,139,1.0,1303344000
1277,705,5.0,1402358400
399,88,5.0,1344470400
395,57,5.0,1337558400
125,557,5.0,1393632000
150,346,4.0,1362528000
49,610,4.0,1397433600
725,126,2.0,1326844800
339,276,4.0,1347840000
1038,548,1.0,1396396800
85,393,4.0,1365984000
76,401,5.0,1364428800
88,344,4.0,1362355200
795,374,5.0,1363824000
307,71,4.0,1369267200
292,618,4.0,1398556800
550,269,4.0,1338422400
697,26,4.0,1364342400
261,74,5.0,1257465600
516,178,5.0,1329350400
740,245,5.0,1359676800
534,602,4.0,1393891200
124,381,5.0,1364774400
682,120,4.0,1276732800
1010,274,5.0,1344470400
261,412,4.0,1368748800
1333,688,5.0,1401840000
582,261,4.0,1339027200
206,34,4.0,1222387200
678,72,2.0,1361836800
957,264,4.0,1338163200
1236,730,5.0,1404345600
167,344,5.0,1362268800
107,341,5.0,1365379200
455,321,5.0,1368662400
228,722,5.0,1404777600
682,250,2.0,1383436800
883,134,1.0,1290902400
385,203,5.0,1335744000
199,4,5.0,1364428800
534,471,5.0,1383091200
363,567,4.0,1391644800
645,619,4.0,1396656000
178,351,5.0,1364342400
797,388,5.0,1369699200
678,341,4.0,1365984000
622,45,3.0,1365292800
1216,692,5.0,1401580800
880,52,3.0,1343260800
3,20,3.0,1206576000
730,281,3.0,1350864000
106,374,5.0,1365379200
804,559,5.0,1395878400
526,139,1.0,1299196800
831,353,5.0,1362009600
137,593,5.0,1400889600
222,654,5.0,1400025600
308,364,5.0,1371859200
1137,505,5.0,1391990400
393,311,5.0,1347926400
163,198,4.0,1324512000
876,224,5.0,1339113600
482,477,5.0,1403827200
965,234,3.0,1334188800
203,364,3.0,1370390400
654,70,5.0,1362441600
1231,598,5.0,1399939200
941,259,4.0,1350691200
973,509,4.0,1397088000
397,181,5.0,1344988800
533,59,3.0,1241654400
648,84,3.0,1372464000
543,52,5.0,1345075200
216,442,5.0,1402963200
1081,136,4.0,1376006400
199,620,5.0,1400371200
854,91,2.0,1265500800
85,623,2.0,1402876800
398,226,5.0,1345680000
800,45,3.0,1364256000
117,432,3.0,1393804800
68,561,5.0,1398384000
860,424,2.0,1373068800
1128,515,1.0,1401062400
362,312,4.0,1362009600
155,607,5.0,1391644800
874,148,3.0,1332288000
823,567,3.0,1394150400
1049,457,4.0,1378080000
1296,552,5.0,1404604800
1199,616,4.0,1400803200
611,282,3.0,1343606400
757,412,4.0,1366848000
691,26,4.0,1368489600
1158,321,5.0,1366761600
39,408,3.0,1367280000
1174,407,3.0,1366761600
420,160,4.0,1380758400
530,26,2.0,1365465600
151,279,1.0,1344556800
1049,282,4.0,1345075200
199,420,4.0,1369526400
1114,715,5.0,1404259200
933,63,3.0,1243382400
293,394,5.0,1359763200
486,58,5.0,1243987200
579,365,4.0,1365120000
331,16,2.0,1201132800
737,250,3.0,1383868800
1287,689,5.0,1403136000
891,322,4.0,1367712000
310,15,2.0,1194739200
99,654,5.0,1394582400
472,554,5.0,1395446400
416,357,5.0,1364256000
511,179,4.0,1375056000
345,8,4.0,1366675200
786,266,4.0,1339977600
206,26,1.0,1365465600
