user,item,rating,timestamp
315,686,4.0,1372896000
587,84,4.0,1351987200
37,54,5.0,1340841600
483,761,5.0,1385942400
898,498,4.0,1360195200
623,615,5.0,1396396800
687,258,5.0,1338076800
226,309,5.0,1344384000
61,87,5.0,1283126400
710,166,5.0,1320537600
6,726,1.0,1375488000
751,488,2.0,1353369600
83,441,5.0,1360195200
54,205,5.0,1339113600
706,350,5.0,1384473600
44,609,5.0,1376006400
804,727,4.0,1381881600
381,429,5.0,1376092800
1,392,4.0,1348617600
529,462,5.0,1358640000
884,645,4.0,1379203200
598,338,4.0,1341619200
66,651,5.0,1388448000
308,848,3.0,1395792000
41,149,3.0,1341446400
814,601,4.0,1385078400
538,822,1.0,1394841600
531,634,5.0,1386547200
442,401,2.0,1350691200
876,590,5.0,1387065600
323,548,5.0,1370390400
341,752,4.0,1376352000
406,758,4.0,1379116800
575,290,2.0,1330560000
340,316,4.0,1338422400
148,30,2.0,1352419200
270,660,3.0,1381968000
917,663,4.0,1379203200
746,545,5.0,1376092800
696,517,3.0,1362614400
778,412,4.0,1351641600
156,106,4.0,1292371200
333,20,4.0,1341100800
223,16,5.0,1352937600
191,812,4.0,1404172800
306,62,4.0,1382659200
85,689,4.0,1377216000
302,176,3.0,1309392000
741,753,4.0,1379462400
143,463,4.0,1351987200
908,364,5.0,1384560000
441,30,5.0,1351036800
687,836,2.0,1395360000
515,860,4.0,1405468800
341,627,5.0,1383436800
89,406,4.0,1349222400
151,347,2.0,1357689600
520,833,5.0,1396569600
175,149,5.0,1341619200
379,459,3.0,1345075200
215,11,4.0,1351296000
577,242,2.0,1331078400
854,696,1.0,1380153600
620,176,5.0,1309046400
154,295,3.0,1335744000
623,559,5.0,1367020800
775,381,3.0,1349395200
858,609,3.0,1374105600
165,407,4.0,1356739200
416,628,5.0,1383004800
609,396,5.0,1350518400
642,231,4.0,1330041600
258,149,5.0,1340755200
289,283,4.0,1364083200
45,653,4.0,1387411200
828,220,4.0,1317168000
794,457,5.0,1340755200
141,833,5.0,1398211200
817,330,5.0,1350259200
337,72,4.0,1286582400
177,77,3.0,1281744000
83,673,5.0,1379980800
559,141,4.0,1324771200
45,698,4.0,1387152000
698,279,4.0,1353888000
101,501,3.0,1358985600
390,128,4.0,1320883200
352,834,4.0,1395100800
633,553,3.0,1387411200
103,603,4.0,1383350400
666,58,5.0,1385424000
753,510,3.0,1384992000
165,312,3.0,1352937600
667,245,5.0,1314057600
132,109,5.0,1292457600
804,664,1.0,1372032000
693,488,2.0,1361404800
556,759,5.0,1382227200
379,669,4.0,1380931200
145,472,4.0,1351036800
218,34,4.0,1355011200
292,573,4.0,1385510400
873,814,4.0,1393804800
717,358,5.0,1354492800
850,710,3.0,1378425600
87,263,5.0,1318204800
900,439,3.0,1366416000
584,682,5.0,1397606400
727,761,5.0,1383091200
278,324,5.0,1358380800
679,472,5.0,1349136000
342,317,5.0,1342483200
206,740,5.0,1379548800
429,188,4.0,1357689600
126,458,5.0,1344988800
393,26,5.0,1386633600
613,263,4.0,1318636800
449,143,4.0,1320969600
291,635,5.0,1373932800
748,564,5.0,1381968000
837,223,3.0,1314144000
636,101,3.0,1283126400
818,860,4.0,1404345600
785,725,2.0,1374796800
919,718,4.0,1376956800
651,117,4.0,1315008000
722,329,5.0,1341619200
802,858,4.0,1400112000
842,260,4.0,1316390400
216,538,3.0,1369180800
236,283,4.0,1357344000
480,187,3.0,1314489600
526,267,3.0,1324598400
353,487,4.0,1344729600
673,155,3.0,1335916800
775,695,5.0,1373328000
348,801,4.0,1388534400
149,316,5.0,1338681600
522,839,5.0,1395878400
225,783,2.0,1380672000
587,586,4.0,1374019200
491,839,3.0,1397606400
194,329,5.0,1338508800
32,206,2.0,1320278400
835,383,5.0,1348099200
428,368,4.0,1352764800
222,789,4.0,1399248000
608,275,4.0,1405209600
412,191,4.0,1314316800
896,721,3.0,1376611200
477,623,5.0,1382918400
468,733,4.0,1378598400
101,469,4.0,1362009600
145,290,3.0,1334620800
468,42,3.0,1233705600
244,746,4.0,1380672000
337,387,4.0,1368144000
456,149,4.0,1361664000
713,784,4.0,1383523200
337,267,4.0,1324339200
184,691,5.0,1383177600
22,228,4.0,1382400000
29,616,5.0,1397692800
726,450,4.0,1363392000
578,148,4.0,1354579200
324,713,4.0,1381881600
694,803,5.0,1400112000
268,413,4.0,1342569600
640,270,4.0,1365465600
174,642,5.0,1374624000
731,200,4.0,1315612800
453,815,4.0,1395273600
50,44,5.0,1222128000
717,547,3.0,1387152000
25,717,5.0,1381795200
836,397,4.0,1372291200
222,535,5.0,1380931200
396,98,4.0,1326931200
681,337,5.0,1341532800
3,10,4.0,1256515200
836,172,5.0,1317254400
22,38,5.0,1167955200
829,577,5.0,1384905600
338,224,4.0,1320969600
426,638,4.0,1381622400
202,605,4.0,1387324800
47,117,4.0,1323993600
268,649,4.0,1381795200
6,0,5.0,1351987200
86,753,5.0,1378944000
722,242,4.0,1328054400
854,704,5.0,1380585600
371,227,5.0,1320537600
604,810,5.0,1400457600
797,538,4.0,1371427200
339,21,5.0,1337731200
163,849,4.0,1391644800
712,85,5.0,1282694400
692,201,4.0,1316044800
37,574,5.0,1383782400
788,416,4.0,1359590400
280,696,3.0,1379376000
193,865,4.0,1404518400
630,792,3.0,1399852800
792,183,4.0,1309478400
249,276,4.0,1335225600
389,153,3.0,1326931200
99,88,5.0,1387065600
445,817,5.0,1396137600
428,540,5.0,1383868800
269,715,5.0,1379203200
770,534,3.0,1382572800
476,424,4.0,1351900800
799,558,5.0,1379203200
841,672,5.0,1373760000
496,219,4.0,1323820800
835,749,3.0,1378598400
41,806,5.0,1400457600
454,420,3.0,1351814400
149,750,5.0,1375142400
774,736,3.0,1384041600
419,119,4.0,1319241600
829,601,5.0,1384819200
598,270,4.0,1361059200
396,249,5.0,1342915200
268,452,4.0,1346630400
894,213,5.0,1332460800
132,369,5.0,1347494400
805,840,5.0,1404259200
909,418,4.0,1344211200
197,277,4.0,1351468800
370,338,4.0,1341619200
446,851,4.0,1401753600
158,193,4.0,1314230400
42,625,5.0,1381017600
493,38,5.0,1227657600
434,647,5.0,1370995200
271,14,4.0,1350518400
431,388,4.0,1350518400
295,496,4.0,1392249600
36,139,4.0,1317254400
334,580,5.0,1383264000
222,400,2.0,1349654400
128,614,5.0,1369872000
646,707,5.0,1374796800
176,169,5.0,1317600000
544,345,3.0,1366243200
320,520,3.0,1363651200
492,585,4.0,1392768000
294,289,2.0,1334793600
589,714,3.0,1377993600
8,174,4.0,1315785600
41,578,5.0,1382832000
180,16,5.0,1350864000
188,762,5.0,1382572800
378,784,4.0,1383091200
642,579,1.0,1382832000
730,442,4.0,1361750400
214,182,4.0,1344470400
542,862,5.0,1404518400
480,54,5.0,1340236800
510,557,3.0,1362787200
864,166,4.0,1316649600
902,855,4.0,1390435200
182,403,3.0,1348876800
388,491,5.0,1352246400
915,661,5.0,1373328000
487,517,5.0,1363910400
693,500,4.0,1361404800
771,711,4.0,1383955200
29,291,4.0,1340150400
745,165,3.0,1318896000
748,697,5.0,1384992000
30,308,5.0,1338768000
42,95,5.0,1345852800
496,482,5.0,1348099200
276,706,5.0,1374796800
701,740,5.0,1379289600
245,149,4.0,1343174400
144,496,4.0,1391817600
91,171,4.0,1316476800
68,666,4.0,1372377600
599,168,4.0,1317254400
510,852,4.0,1405209600
557,402,3.0,1366329600
895,866,4.0,1405814400
242,13,3.0,1216598400
182,544,2.0,1375833600
169,159,4.0,1342569600
46,700,1.0,1382918400
718,846,4.0,1397606400
672,555,3.0,1380758400
570,109,5.0,1290470400
391,638,5.0,1377993600
161,82,4.0,1288137600
575,858,4.0,1400716800
403,639,5.0,1386201600
633,650,4.0,1370822400
611,687,4.0,1376352000
740,559,4.0,1362614400
338,254,4.0,1323734400
52,17,5.0,1340150400
735,109,5.0,1292198400
355,213,3.0,1315612800
548,133,4.0,1322956800
287,22,5.0,1084147200
3,506,4.0,1358985600
399,143,4.0,1321401600
577,444,5.0,1351209600
579,77,3.0,1282176000
152,786,4.0,1392854400
807,398,4.0,1344297600
770,109,5.0,1290729600
356,275,5.0,1403740800
290,331,5.0,1346457600
792,415,5.0,1348617600
352,97,3.0,1302652800
108,38,5.0,1224720000
703,355,3.0,1342396800
129,723,4.0,1377993600
438,601,5.0,1383350400
596,593,1.0,1387324800
75,2,5.0,1356307200
478,162,3.0,1317254400
56,137,5.0,1336089600
58,139,5.0,1317081600
304,396,5.0,1352937600
544,136,2.0,1308960000
706,847,3.0,1393459200
208,10,5.0,1195603200
47,502,5.0,1391040000
67,70,4.0,1314662400
162,32,4.0,1356566400
511,314,3.0,1382918400
492,103,4.0,1290816000
585,788,4.0,1398211200
602,355,5.0,1342828800
436,816,4.0,1403049600
376,681,3.0,1398643200
61,470,3.0,1365724800
868,761,5.0,1384128000
41,235,5.0,1383004800
371,112,4.0,1349049600
517,332,5.0,1343260800
44,13,4.0,1288828800
162,560,4.0,1375660800
81,547,5.0,1385683200
616,305,2.0,1347148800
11,326,5.0,1358899200
100,823,5.0,1393891200
42,208,5.0,1319587200
391,627,5.0,1387411200
152,639,4.0,1389744000
379,664,2.0,1373673600
298,849,5.0,1393459200
10,808,3.0,1401062400
799,117,3.0,1315785600
503,633,4.0,1377561600
29,841,4.0,1405296000
574,147,5.0,1356566400
44,452,5.0,1345420800
205,120,5.0,1320796800
214,768,4.0,1384646400
609,321,5.0,1342656000
808,699,4.0,1383696000
745,569,4.0,1375401600
202,590,4.0,1385424000
313,73,4.0,1289692800
771,407,5.0,1364428800
543,408,2.0,1354752000
612,383,5.0,1346716800
286,641,4.0,1373846400
123,5,5.0,1291939200
32,574,3.0,1379462400
204,172,5.0,1325030400
635,233,5.0,1323302400
624,326,5.0,1359849600
444,418,5.0,1343088000
470,571,3.0,1377734400
722,315,5.0,1341619200
351,449,4.0,1349827200
831,405,3.0,1351036800
466,665,4.0,1374192000
819,269,5.0,1337126400
370,660,4.0,1377907200
23,559,5.0,1364428800
256,740,3.0,1389225600
242,381,3.0,1348704000
258,804,4.0,1398556800
516,712,3.0,1385596800
624,190,3.0,1384732800
347,667,4.0,1376870400
761,377,4.0,1350432000
366,447,5.0,1349481600
422,423,4.0,1349049600
638,588,5.0,1376870400
41,337,5.0,1338768000
218,703,2.0,1377302400
185,273,5.0,1366156800
911,313,2.0,1338854400
467,623,3.0,1383350400
717,653,5.0,1387152000
792,210,4.0,1317168000
828,643,5.0,1382659200
769,93,1.0,1287619200
41,805,4.0,1399248000
92,688,5.0,1370476800
625,797,5.0,1405555200
154,226,4.0,1316649600
179,339,4.0,1342656000
297,479,4.0,1345075200
389,554,4.0,1384214400
791,568,4.0,1375833600
107,624,3.0,1375401600
227,163,3.0,1319155200
399,846,3.0,1397692800
104,818,5.0,1405900800
440,452,4.0,1356566400
228,583,4.0,1385424000
533,574,4.0,1379635200
618,667,4.0,1375833600
520,95,4.0,1287532800
642,494,3.0,1364601600
730,781,4.0,1380499200
139,260,4.0,1316908800
152,115,5.0,1316563200
473,589,5.0,1380240000
746,681,4.0,1400112000
290,327,5.0,1342224000
44,647,5.0,1371686400
86,650,4.0,1371772800
710,655,3.0,1381017600
477,473,4.0,1349654400
815,661,5.0,1373068800
120,57,4.0,1262390400
229,533,5.0,1370131200
126,616,5.0,1396224000
664,231,5.0,1322438400
467,73,2.0,1288137600
159,500,3.0,1367452800
360,90,5.0,1288310400
57,480,3.0,1348531200
139,508,5.0,1359763200
58,626,5.0,1375833600
693,776,4.0,1392854400
527,122,5.0,1294704000
323,343,3.0,1353456000
430,527,4.0,1367280000
274,15,4.0,1337040000
386,277,4.0,1351123200
602,556,4.0,1384732800
482,135,4.0,1356566400
246,13,5.0,1170028800
350,80,4.0,1297814400
499,115,3.0,1348704000
199,463,4.0,1352937600
49,147,3.0,1354320000
686,350,5.0,1382572800
31,210,5.0,1316390400
156,90,3.0,1290038400
668,245,5.0,1345334400
20,839,4.0,1393027200
453,721,4.0,1378080000
134,237,5.0,1353369600
208,406,4.0,1348617600
873,198,4.0,1314403200
733,263,3.0,1327363200
99,103,5.0,1293321600
352,616,4.0,1394323200
40,820,4.0,1390953600
4,329,5.0,1340236800
52,304,4.0,1350432000
81,619,2.0,1385424000
122,415,4.0,1358380800
390,814,4.0,1395792000
21,63,4.0,1381276800
448,777,4.0,1397692800
816,153,4.0,1317254400
315,175,5.0,1311379200
775,464,5.0,1344124800
791,377,3.0,1343952000
190,644,4.0,1374624000
637,864,5.0,1405814400
638,593,5.0,1385078400
373,154,5.0,1317254400
902,682,5.0,1397692800
633,290,2.0,1331683200
21,324,5.0,1354492800
789,536,5.0,1359504000
868,828,3.0,1396483200
793,690,5.0,1383264000
241,330,5.0,1349481600
483,586,4.0,1375574400
139,686,5.0,1372204800
479,36,4.0,1381968000
87,813,4.0,1399766400
789,245,5.0,1318032000
430,29,4.0,1381017600
627,637,5.0,1376438400
167,149,5.0,1341187200
434,826,5.0,1392768000
156,591,3.0,1386201600
157,800,5.0,1401840000
522,675,5.0,1374105600
790,689,5.0,1377129600
731,276,5.0,1341273600
824,638,4.0,1379289600
692,65,2.0,1284595200
876,174,5.0,1384646400
212,560,3.0,1379548800
746,859,4.0,1403654400
335,480,5.0,1350345600
164,858,2.0,1398124800
83,496,3.0,1390176000
573,581,5.0,1383091200
836,611,5.0,1386028800
584,646,4.0,1373932800
840,611,5.0,1385683200
841,194,3.0,1315612800
828,491,5.0,1351123200
661,419,5.0,1351123200
400,458,5.0,1345075200
840,141,4.0,1325030400
199,774,4.0,1393372800
470,718,4.0,1375142400
70,120,5.0,1329696000
775,270,4.0,1351814400
451,563,4.0,1379548800
142,791,4.0,1401494400
250,527,4.0,1362614400
518,392,5.0,1349308800
287,566,5.0,1373932800
581,225,4.0,1313971200
208,445,4.0,1349913600
663,741,5.0,1383264000
338,858,4.0,1399507200
738,625,5.0,1382572800
782,100,5.0,1380153600
708,808,4.0,1401408000
591,196,4.0,1314057600
172,606,4.0,1373673600
69,308,4.0,1340236800
751,95,3.0,1286582400
468,186,4.0,1309651200
515,295,5.0,1334016000
665,799,5.0,1400457600
503,691,4.0,1383350400
110,50,5.0,1344470400
903,490,5.0,1363824000
351,639,3.0,1389744000
412,649,4.0,1386547200
393,585,2.0,1389312000
532,78,3.0,1281312000
128,5,4.0,1288310400
795,358,5.0,1354406400
307,17,5.0,1340755200
131,830,4.0,1393804800
873,825,4.0,1392768000
115,4,5.0,1290038400
179,832,2.0,1397779200
119,537,3.0,1368403200
386,584,4.0,1376438400
93,3,5.0,1285200000
489,700,4.0,1381276800
202,585,4.0,1395187200
278,491,5.0,1353369600
569,463,2.0,1357516800
254,864,5.0,1405900800
181,360,5.0,1350518400
518,148,5.0,1354492800
337,21,4.0,1367798400
151,660,3.0,1384300800
149,231,5.0,1317081600
378,831,3.0,1393718400
117,829,4.0,1395705600
197,490,2.0,1359849600
531,195,4.0,1316476800
268,611,4.0,1386460800
46,697,3.0,1382918400
5,599,4.0,1384819200
451,30,5.0,1355875200
651,717,5.0,1380844800
372,428,4.0,1347580800
34,9,1.0,1385942400
794,560,3.0,1375056000
150,431,5.0,1356048000
864,836,3.0,1393891200
0,642,4.0,1374019200
675,612,2.0,1389139200
890,543,4.0,1379462400
127,114,4.0,1317168000
528,788,5.0,1402272000
77,547,5.0,1386806400
365,447,5.0,1352764800
331,648,4.0,1388448000
720,223,3.0,1314144000
729,538,5.0,1370908800
205,635,5.0,1373068800
374,296,4.0,1344384000
390,25,4.0,1353369600
426,29,3.0,1378944000
453,453,5.0,1345680000
441,398,5.0,1345507200
268,741,4.0,1383177600
575,154,3.0,1319673600
89,280,3.0,1327968000
47,854,5.0,1396310400
478,157,5.0,1355097600
26,149,5.0,1343433600
164,112,4.0,1348617600
139,263,2.0,1317513600
164,63,4.0,1380585600
176,247,5.0,1316563200
238,533,4.0,1372550400
123,341,3.0,1361750400
597,363,4.0,1380672000
434,472,4.0,1355875200
347,119,5.0,1316044800
619,664,2.0,1373068800
163,384,5.0,1345680000
418,677,4.0,1375488000
218,118,5.0,1317772800
504,50,4.0,1340928000
30,324,4.0,1355875200
595,640,5.0,1381363200
211,465,2.0,1356912000
63,832,3.0,1402531200
338,21,4.0,1336694400
18,569,5.0,1372723200
746,788,5.0,1400716800
761,861,1.0,1405555200
77,482,5.0,1346198400
220,89,4.0,1287532800
377,597,3.0,1383523200
794,398,5.0,1344211200
874,568,5.0,1375142400
601,866,5.0,1404518400
576,90,3.0,1285200000
435,276,4.0,1335657600
236,303,3.0,1343779200
374,213,5.0,1317600000
669,666,3.0,1380067200
428,251,5.0,1323993600
617,228,4.0,1386806400
243,300,3.0,1352937600
506,298,4.0,1332460800
601,819,5.0,1397520000
434,29,2.0,1379462400
597,557,3.0,1367193600
11,235,4.0,1384041600
547,461,3.0,1364256000
824,497,1.0,1357516800
3,288,4.0,1332979200
415,247,5.0,1317340800
478,570,4.0,1362960000
392,844,1.0,1397692800
790,139,5.0,1318204800
778,411,2.0,1348617600
877,527,4.0,1363910400
747,281,5.0,1335744000
268,585,4.0,1389571200
213,10,5.0,1227225600
20,553,2.0,1387065600
455,195,5.0,1316563200
407,690,4.0,1384732800
132,6,3.0,1350259200
57,230,3.0,1317168000
144,81,4.0,1288656000
643,693,2.0,1383696000
300,560,4.0,1375747200
406,486,5.0,1350345600
1,747,4.0,1382400000
168,318,4.0,1337731200
319,336,5.0,1350518400
371,128,3.0,1316563200
143,853,4.0,1402963200
655,864,5.0,1405987200
48,695,5.0,1376524800
303,834,2.0,1396137600
648,662,5.0,1381881600
712,178,5.0,1308873600
394,106,5.0,1295481600
263,14,5.0,1357084800
696,723,4.0,1381363200
107,712,3.0,1382659200
374,221,4.0,1321056000
40,68,5.0,1279670400
11,613,4.0,1385510400
415,661,3.0,1375401600
27,298,3.0,1331337600
598,534,4.0,1383782400
114,234,4.0,1317168000
665,58,5.0,1385164800
508,358,3.0,1361318400
881,771,5.0,1372809600
524,715,5.0,1379635200
227,309,4.0,1344470400
700,555,2.0,1377561600
83,327,4.0,1343779200
684,491,5.0,1352937600
204,732,5.0,1383696000
618,464,5.0,1343952000
114,793,4.0,1383868800
199,136,4.0,1311206400
115,309,5.0,1343260800
436,141,5.0,1319587200
592,258,4.0,1335744000
11,106,3.0,1320537600
574,743,4.0,1384905600
385,164,4.0,1340323200
467,715,5.0,1372464000
151,286,4.0,1337731200
753,700,4.0,1385424000
450,727,4.0,1380153600
403,422,5.0,1383868800
128,646,5.0,1369785600
313,703,5.0,1377820800
112,366,4.0,1350345600
502,39,4.0,1227571200
433,622,4.0,1379289600
162,8,4.0,1355097600
283,600,5.0,1384473600
17,547,4.0,1385510400
837,581,5.0,1383264000
504,233,4.0,1316649600
671,59,5.0,1351641600
704,248,4.0,1341273600
533,93,4.0,1315958400
300,478,5.0,1348099200
920,790,5.0,1398729600
484,617,4.0,1379980800
366,291,4.0,1333929600
100,108,3.0,1292716800
496,118,4.0,1321315200
805,731,4.0,1376438400
538,674,4.0,1374105600
95,372,5.0,1382745600
421,395,3.0,1347580800
10,49,3.0,1292889600
267,738,5.0,1384992000
555,677,4.0,1375142400
282,122,5.0,1294272000
63,787,4.0,1402531200
289,503,4.0,1356912000
909,862,5.0,1405555200
378,253,1.0,1338076800
377,150,4.0,1340928000
186,565,3.0,1375660800
678,376,5.0,1348012800
426,455,4.0,1342310400
23,723,5.0,1378857600
346,81,5.0,1365120000
618,676,3.0,1380844800
204,38,5.0,1224806400
765,165,5.0,1327708800
73,692,5.0,1381795200
816,657,5.0,1378771200
312,111,4.0,1403049600
778,455,2.0,1341446400
710,723,2.0,1377907200
883,610,3.0,1404172800
2,326,5.0,1355875200
557,176,4.0,1311897600
178,169,5.0,1317081600
405,203,3.0,1316044800
881,758,4.0,1374105600
518,327,5.0,1342310400
914,566,5.0,1375920000
531,44,3.0,1222214400
660,652,2.0,1380153600
288,531,5.0,1375920000
335,144,5.0,1316563200
284,310,5.0,1353283200
82,68,4.0,1282176000
578,527,4.0,1363824000
502,408,1.0,1348617600
7,0,4.0,1398297600
615,661,5.0,1372204800
348,52,5.0,1350518400
288,660,5.0,1384732800
643,515,4.0,1360368000
748,559,4.0,1368576000
742,142,4.0,1367798400
830,390,4.0,1352678400
145,768,4.0,1387929600
21,364,2.0,1388102400
133,685,3.0,1372982400
37,653,5.0,1387238400
213,211,3.0,1319241600
405,828,5.0,1395273600
601,842,4.0,1397520000
776,697,4.0,1384905600
181,168,5.0,1337817600
365,44,5.0,1222300800
463,563,5.0,1377648000
814,462,4.0,1351728000
723,427,4.0,1347148800
866,324,5.0,1351900800
601,715,4.0,1376784000
186,676,4.0,1384214400
212,513,3.0,1360713600
580,257,4.0,1356652800
447,711,3.0,1383868800
719,842,4.0,1396742400
183,471,5.0,1363564800
811,118,4.0,1314835200
730,474,3.0,1352764800
111,202,5.0,1314662400
799,774,5.0,1394236800
881,565,5.0,1385424000
286,820,5.0,1390521600
826,531,3.0,1370390400
377,346,4.0,1356566400
169,40,3.0,1227657600
109,822,3.0,1395100800
801,667,5.0,1374624000
872,741,3.0,1381449600
156,116,4.0,1316736000
33,573,5.0,1385424000
186,752,3.0,1377388800
314,601,5.0,1387324800
149,507,3.0,1361145600
538,672,2.0,1374105600
21,275,5.0,1404691200
98,461,5.0,1346889600
538,227,4.0,1321401600
36,230,2.0,1317254400
47,220,4.0,1318291200
228,646,3.0,1372550400
543,668,5.0,1377993600
533,453,4.0,1343347200
490,286,4.0,1338336000
882,483,4.0,1347926400
648,701,5.0,1376697600
357,801,5.0,1389830400
103,334,5.0,1342051200
676,753,4.0,1379808000
758,695,5.0,1376784000
744,811,4.0,1403136000
43,302,4.0,1352332800
726,675,4.0,1376352000
688,163,3.0,1319068800
819,636,5.0,1379462400
498,336,5.0,1350432000
17,853,3.0,1400198400
663,390,2.0,1356652800
469,545,4.0,1379203200
626,285,3.0,1334793600
796,670,3.0,1375488000
177,641,4.0,1373846400
809,117,4.0,1314576000
546,513,4.0,1359244800
548,84,5.0,1352851200
396,244,3.0,1342915200
707,291,3.0,1334448000
117,544,4.0,1375228800
87,753,5.0,1377993600
161,452,5.0,1345420800
516,724,3.0,1378598400
168,155,5.0,1336521600
65,613,4.0,1385337600
638,324,5.0,1354579200
649,269,5.0,1336003200
220,356,4.0,1342569600
733,712,4.0,1387324800
545,358,5.0,1356566400
577,691,4.0,1386115200
636,150,5.0,1363737600
833,296,4.0,1344902400
223,260,5.0,1318809600
519,430,5.0,1343174400
210,267,3.0,1329350400
183,683,5.0,1381968000
138,165,5.0,1317254400
719,441,5.0,1360627200
220,138,4.0,1350345600
37,618,5.0,1387238400
453,521,4.0,1366070400
689,645,4.0,1377129600
142,611,3.0,1386028800
597,165,4.0,1326672000
498,833,5.0,1397606400
517,224,5.0,1310688000
399,646,3.0,1374105600
548,859,5.0,1403568000
25,483,5.0,1345680000
731,589,5.0,1385424000
370,490,4.0,1359504000
106,738,4.0,1388534400
401,447,5.0,1357257600
117,455,2.0,1350864000
714,595,2.0,1382054400
679,700,4.0,1383091200
653,684,5.0,1377993600
9,495,5.0,1351036800
295,95,3.0,1285632000
492,44,3.0,1224115200
266,607,4.0,1378771200
223,491,5.0,1352937600
374,754,4.0,1383955200
149,245,5.0,1315440000
124,641,4.0,1373068800
76,53,4.0,1350432000
790,370,4.0,1346889600
156,487,4.0,1344470400
440,691,3.0,1386201600
4,643,5.0,1387411200
836,184,4.0,1308096000
36,334,4.0,1348444800
466,44,4.0,1222041600
37,831,3.0,1397692800
700,703,4.0,1375228800
282,260,4.0,1323561600
246,562,5.0,1390435200
203,92,4.0,1282608000
497,44,4.0,1222473600
278,461,5.0,1358380800
396,642,5.0,1373932800
134,266,3.0,1324857600
146,86,4.0,1284163200
683,371,5.0,1384646400
851,855,3.0,1392854400
156,554,4.0,1383436800
318,180,5.0,1314144000
243,373,4.0,1335398400
65,705,4.0,1385337600
337,128,3.0,1317168000
225,519,4.0,1363046400
392,831,4.0,1397692800
615,278,4.0,1401321600
384,631,4.0,1377561600
805,261,5.0,1326326400
570,106,5.0,1290470400
189,342,5.0,1358294400
575,193,5.0,1315008000
293,508,4.0,1361318400
19,420,4.0,1353110400
263,286,4.0,1342656000
8,576,5.0,1387238400
153,8,1.0,1355961600
563,48,4.0,1374710400
147,771,3.0,1379203200
673,65,4.0,1301875200
901,335,5.0,1335830400
156,687,2.0,1372204800
884,196,5.0,1315958400
506,133,3.0,1328140800
467,457,2.0,1341360000
774,296,4.0,1352073600
773,602,4.0,1382918400
410,70,4.0,1315440000
876,769,5.0,1382313600
400,636,5.0,1384819200
427,564,2.0,1378771200
844,153,5.0,1319414400
90,275,4.0,1403654400
255,14,3.0,1350691200
811,542,3.0,1360454400
447,702,3.0,1382572800
483,75,5.0,1282176000
30,12,4.0,1365120000
890,627,5.0,1384992000
589,544,4.0,1375920000
602,203,2.0,1314403200
843,645,4.0,1380758400
528,665,5.0,1376006400
179,643,5.0,1388361600
27,0,4.0,1356739200
623,391,4.0,1355702400
833,448,4.0,1351123200
520,92,4.0,1282176000
875,695,4.0,1372291200
580,486,4.0,1347408000
741,109,4.0,1292371200
489,482,4.0,1363737600
262,819,4.0,1397692800
214,719,4.0,1377907200
673,789,5.0,1399507200
829,158,5.0,1335312000
546,450,4.0,1345680000
816,120,4.0,1317254400
831,796,5.0,1404691200
499,768,4.0,1385510400
550,429,5.0,1343260800
555,606,4.0,1372896000
286,162,5.0,1318464000
677,464,4.0,1343260800
920,691,4.0,1384214400
460,748,3.0,1380153600
141,419,5.0,1351209600
435,711,4.0,1380499200
193,150,3.0,1342569600
909,843,5.0,1395446400
241,788,5.0,1399593600
838,166,4.0,1318204800
761,90,3.0,1293235200
443,714,4.0,1377820800
6,477,4.0,1351987200
157,790,4.0,1401840000
741,668,4.0,1376697600
619,375,5.0,1346112000
286,484,4.0,1347494400
90,201,3.0,1318809600
121,210,4.0,1317168000
85,2,4.0,1351555200
100,289,4.0,1330819200
502,800,4.0,1403049600
636,736,3.0,1381795200
297,148,4.0,1355961600
150,668,5.0,1379030400
639,219,5.0,1316649600
516,388,5.0,1351123200
220,792,3.0,1400889600
212,548,5.0,1369872000
298,515,5.0,1363737600
470,536,4.0,1360540800
552,210,4.0,1318636800
349,680,5.0,1373241600
585,775,3.0,1395014400
725,686,4.0,1388102400
137,377,3.0,1350432000
793,443,4.0,1365120000
530,333,4.0,1351296000
246,634,5.0,1383091200
104,305,5.0,1350432000
732,430,4.0,1352937600
402,725,3.0,1377475200
54,400,4.0,1349136000
580,101,3.0,1283644800
325,19,5.0,1338854400
789,783,2.0,1378252800
267,303,4.0,1344297600
380,221,3.0,1320364800
253,367,2.0,1349913600
18,444,5.0,1357084800
193,513,3.0,1358899200
492,418,4.0,1344816000
524,575,5.0,1385683200
539,680,3.0,1374105600
697,227,3.0,1321488000
96,205,4.0,1316649600
511,648,4.0,1385769600
433,556,5.0,1384905600
760,672,3.0,1374105600
33,611,4.0,1388707200
131,389,4.0,1349740800
291,794,5.0,1387324800
528,276,5.0,1344643200
733,558,5.0,1386460800
695,833,5.0,1397606400
833,435,5.0,1345680000
678,648,3.0,1387324800
75,579,5.0,1387238400
723,718,4.0,1374624000
669,702,3.0,1385769600
603,326,5.0,1356652800
179,8,3.0,1359072000
744,787,3.0,1403136000
625,539,4.0,1383523200
35,653,5.0,1385078400
543,85,5.0,1284595200
755,241,5.0,1355184000
77,677,4.0,1377820800
873,188,5.0,1348876800
623,70,2.0,1318291200
655,765,4.0,1384300800
110,105,5.0,1367366400
820,319,4.0,1339027200
2,593,4.0,1381968000
199,38,4.0,1226448000
212,141,3.0,1325894400
190,753,5.0,1380153600
138,388,5.0,1351555200
402,399,4.0,1346976000
837,687,5.0,1373155200
204,573,5.0,1385596800
