user,item,rating,timestamp
1136,303,5.0,1370304000
1273,248,5.0,1305417600
375,336,3.0,1404172800
28,266,2.0,1278892800
575,171,5.0,1295222400
393,212,3.0,1264032000
39,450,5.0,1403568000
129,83,4.0,1283212800
471,577,5.0,1403568000
883,178,5.0,1276128000
427,13,5.0,1287619200
608,199,3.0,1298505600
501,331,3.0,1309219200
188,258,5.0,1304899200
594,588,3.0,1389139200
279,629,4.0,1404086400
777,625,4.0,1392854400
534,252,4.0,1305676800
975,52,4.0,1403568000
804,378,3.0,1326931200
1216,212,5.0,1257033600
634,451,5.0,1404259200
657,370,4.0,1307491200
5,141,5.0,1272153600
848,253,4.0,1279065600
257,43,5.0,1301270400
804,105,5.0,1313625600
515,511,5.0,1392854400
43,123,5.0,1303344000
1304,658,3.0,1402272000
518,554,4.0,1368662400
114,341,2.0,1300838400
75,26,4.0,1401494400
1264,151,5.0,1401062400
23,0,5.0,1290038400
945,363,5.0,1326672000
146,277,5.0,1278547200
236,109,5.0,1300060800
1033,119,5.0,1397606400
220,253,3.0,1276560000
1254,198,5.0,1261699200
661,27,5.0,1398124800
226,13,5.0,1292803200
512,76,4.0,1306972800
7,304,4.0,1291334400
488,247,5.0,1273708800
1099,362,5.0,1310083200
347,316,4.0,1383955200
349,521,5.0,1370476800
98,465,5.0,1353542400
1036,674,5.0,1404518400
1375,619,4.0,1390953600
247,30,4.0,1319068800
258,250,4.0,1403049600
881,489,5.0,1350950400
1286,482,5.0,1359331200
803,37,5.0,1403568000
1002,142,5.0,1396051200
607,34,5.0,1389916800
985,645,4.0,1386028800
1077,175,5.0,1395273600
467,553,5.0,1367452800
95,92,5.0,1330560000
189,446,4.0,1352764800
409,334,5.0,1296086400
610,566,5.0,1391385600
1098,605,4.0,1387324800
1280,397,4.0,1322697600
481,545,5.0,1378252800
115,463,2.0,1361318400
498,335,4.0,1297555200
529,256,4.0,1276905600
527,415,1.0,1345507200
1074,591,4.0,1377648000
1123,116,3.0,1399680000
713,160,5.0,1337904000
238,200,4.0,1259884800
439,41,4.0,1292976000
982,332,5.0,1306281600
1291,530,4.0,1368230400
952,374,5.0,1350432000
788,296,4.0,1330041600
1049,434,4.0,1333584000
562,634,5.0,1393977600
1066,277,5.0,1277510400
162,268,5.0,1287878400
131,185,3.0,1250640000
1368,557,5.0,1373328000
1003,478,5.0,1349136000
1073,568,5.0,1390348800
390,68,5.0,1305676800
86,359,5.0,1354492800
558,516,4.0,1368489600
979,463,5.0,1368403200
266,209,5.0,1254787200
225,358,4.0,1316044800
143,454,4.0,1379894400
1252,213,4.0,1255564800
511,555,3.0,1376524800
370,406,5.0,1330905600
1323,407,5.0,1323820800
351,285,5.0,1404259200
591,654,2.0,1388966400
394,74,5.0,1300233600
78,246,4.0,1322438400
294,36,4.0,1404172800
1377,566,5.0,1393891200
547,460,3.0,1353974400
476,494,4.0,1363219200
703,219,5.0,1356998400
1208,646,5.0,1392854400
891,503,4.0,1402876800
135,695,5.0,1405900800
422,590,3.0,1380153600
318,561,2.0,1386201600
707,32,4.0,1304208000
561,185,5.0,1249430400
1328,454,5.0,1381104000
827,187,5.0,1248220800
461,22,5.0,1395187200
920,571,5.0,1401840000
1309,495,5.0,1367020800
528,653,2.0,1387324800
1074,535,5.0,1366675200
879,631,4.0,1405814400
297,160,5.0,1341446400
162,266,4.0,1275696000
586,463,3.0,1358899200
1189,358,5.0,1314748800
1043,546,4.0,1367452800
378,123,4.0,1302998400
270,417,4.0,1404604800
44,1,4.0,1302912000
587,53,5.0,1396915200
103,480,5.0,1352851200
340,618,3.0,1398297600
166,626,2.0,1403654400
340,362,5.0,1314057600
3,196,5.0,1260576000
15,118,4.0,1305590400
657,635,4.0,1390953600
418,184,3.0,1321920000
1057,696,5.0,1404172800
1196,202,5.0,1274227200
956,115,4.0,1278979200
695,74,5.0,1300320000
201,394,5.0,1350518400
849,547,4.0,1370131200
1221,424,4.0,1374105600
154,688,4.0,1405641600
1237,598,3.0,1390435200
381,85,5.0,1328400000
32,521,5.0,1371340800
816,200,5.0,1261353600
212,187,5.0,1250553600
1,202,5.0,1263859200
1228,408,5.0,1323734400
735,130,5.0,1306281600
623,317,4.0,1386979200
304,369,5.0,1348185600
1069,266,3.0,1276905600
867,193,3.0,1264636800
1059,314,2.0,1329868800
423,202,4.0,1262736000
563,376,5.0,1314748800
482,36,3.0,1219276800
341,273,5.0,1399420800
589,179,5.0,1246838400
854,247,5.0,1272499200
711,511,4.0,1388361600
219,154,5.0,1396828800
1360,481,4.0,1353024000
647,56,4.0,1398729600
148,253,3.0,1278115200
24,43,5.0,1289952000
1339,560,4.0,1379721600
735,454,5.0,1381881600
395,92,3.0,1332374400
44,424,4.0,1376870400
596,538,5.0,1379030400
70,266,5.0,1274918400
512,311,3.0,1296000000
115,572,2.0,1387065600
605,273,5.0,1402531200
1203,681,4.0,1402617600
175,379,5.0,1310342400
720,253,2.0,1276732800
1122,227,4.0,1283472000
915,443,5.0,1334707200
87,198,3.0,1261612800
494,250,3.0,1400716800
92,688,3.0,1404604800
1100,379,4.0,1315785600
127,215,5.0,1274313600
95,243,5.0,1301443200
509,224,5.0,1261008000
76,53,5.0,1397692800
390,200,5.0,1264032000
210,162,5.0,1295049600
934,247,5.0,1273708800
14,83,4.0,1282694400
699,517,5.0,1366416000
430,461,5.0,1343952000
715,368,5.0,1321488000
220,247,5.0,1274313600
394,686,5.0,1402790400
1031,205,5.0,1306627200
810,503,5.0,1401062400
360,629,5.0,1404259200
66,221,4.0,1274832000
299,61,4.0,1278201600
102,162,5.0,1285200000
955,399,4.0,1327363200
835,115,3.0,1287619200
123,699,5.0,1405900800
459,212,4.0,1264118400
662,56,5.0,1398297600
532,331,5.0,1308787200
878,54,5.0,1327622400
226,110,5.0,1262131200
474,78,5.0,1393459200
1150,220,5.0,1332288000
1323,334,5.0,1296432000
1188,139,4.0,1223942400
286,527,2.0,1367625600
578,439,5.0,1345939200
683,92,4.0,1329955200
1150,231,5.0,1359849600
91,115,5.0,1280707200
397,198,5.0,1259712000
1333,610,3.0,1392076800
1120,576,4.0,1379376000
566,265,5.0,1316044800
490,231,5.0,1361145600
652,630,4.0,1405036800
30,548,4.0,1397692800
742,484,3.0,1365206400
657,313,4.0,1401840000
395,263,5.0,1296259200
505,461,5.0,1344902400
314,370,5.0,1307145600
728,616,4.0,1393718400
279,141,4.0,1272844800
224,6,5.0,1280275200
1086,514,4.0,1360195200
137,528,5.0,1371168000
823,300,5.0,1299110400
209,252,4.0,1302652800
439,259,5.0,1295481600
368,121,5.0,1304294400
535,463,2.0,1358899200
356,25,4.0,1402963200
299,304,5.0,1291075200
524,632,4.0,1398038400
804,340,3.0,1400976000
1149,177,4.0,1404345600
618,205,3.0,1305072000
886,550,4.0,1382572800
76,434,4.0,1348444800
202,115,4.0,1279497600
31,258,5.0,1290038400
939,568,4.0,1386460800
1058,376,2.0,1317859200
917,366,4.0,1306454400
106,203,4.0,1265068800
932,553,5.0,1368489600
334,241,5.0,1327363200
973,379,4.0,1310428800
519,602,3.0,1388361600
1372,621,4.0,1397952000
418,411,5.0,1319673600
622,551,4.0,1378339200
1,577,5.0,1403136000
312,279,5.0,1399766400
363,595,5.0,1388966400
529,537,5.0,1372377600
576,620,4.0,1395100800
467,217,5.0,1401408000
60,107,5.0,1301356800
90,107,5.0,1301356800
1220,243,5.0,1339718400
522,428,5.0,1371513600
298,227,5.0,1283040000
942,555,4.0,1375056000
953,98,5.0,1392854400
228,491,4.0,1367712000
526,150,5.0,1376784000
316,188,4.0,1252800000
634,493,5.0,1366675200
311,233,3.0,1268784000
882,482,5.0,1351209600
1270,115,5.0,1287100800
1319,271,4.0,1320192000
789,482,2.0,1350950400
1319,212,5.0,1263945600
17,520,5.0,1372204800
2,1,4.0,1304208000
879,522,4.0,1400889600
921,218,5.0,1327363200
44,187,4.0,1255737600
421,359,5.0,1312329600
991,360,5.0,1305158400
1059,598,4.0,1390435200
1041,118,5.0,1301270400
412,596,5.0,1383004800
949,219,5.0,1360281600
974,246,5.0,1325980800
355,608,5.0,1392336000
589,296,4.0,1328572800
492,351,5.0,1314748800
134,204,5.0,1275350400
65,538,5.0,1398124800
114,56,4.0,1398470400
1266,279,4.0,1400112000
949,211,5.0,1255392000
806,37,5.0,1402185600
1376,585,4.0,1400630400
279,484,1.0,1360195200
604,337,5.0,1405123200
432,661,4.0,1392163200
1193,481,5.0,1366243200
348,454,5.0,1380153600
320,171,4.0,1331769600
144,86,5.0,1304380800
519,569,4.0,1377302400
1164,634,5.0,1390003200
532,368,5.0,1311552000
305,13,5.0,1285977600
148,267,4.0,1291334400
672,28,5.0,1398124800
452,186,5.0,1252713600
389,240,4.0,1307318400
780,629,4.0,1401667200
1282,244,5.0,1307923200
1185,250,4.0,1397865600
355,566,5.0,1380672000
964,59,5.0,1302393600
1122,379,5.0,1316649600
653,471,4.0,1351036800
1368,471,5.0,1347148800
902,372,4.0,1310342400
318,303,5.0,1319068800
18,419,4.0,1324425600
216,107,4.0,1301616000
938,236,4.0,1395532800
1186,130,4.0,1328054400
591,183,4.0,1311465600
1118,571,5.0,1398384000
60,149,3.0,1296432000
303,525,4.0,1366243200
130,20,5.0,1393977600
231,178,4.0,1274918400
359,556,5.0,1374019200
47,317,1.0,1336003200
451,40,4.0,1278201600
1218,222,5.0,1319328000
331,379,5.0,1316044800
604,284,4.0,1405123200
318,389,4.0,1342051200
158,107,4.0,1300924800
981,253,4.0,1275004800
539,378,5.0,1326758400
388,435,4.0,1353369600
750,550,5.0,1383609600
843,167,4.0,1304121600
533,580,4.0,1392940800
411,358,5.0,1314403200
420,299,5.0,1300060800
799,248,5.0,1305763200
896,598,3.0,1391040000
242,339,3.0,1403827200
110,479,5.0,1353369600
486,41,5.0,1293062400
319,399,4.0,1328400000
163,508,5.0,1360627200
1254,422,4.0,1335830400
137,366,5.0,1308009600
465,596,5.0,1384905600
359,460,4.0,1354147200
406,560,4.0,1382745600
638,243,4.0,1301702400
350,25,4.0,1400976000
512,539,3.0,1366761600
359,470,4.0,1389225600
103,638,5.0,1391731200
865,168,5.0,1288569600
46,660,5.0,1401321600
85,318,5.0,1299024000
1310,362,3.0,1311033600
1040,387,5.0,1375920000
733,51,5.0,1303862400
208,9,5.0,1289001600
244,204,5.0,1260662400
73,256,5.0,1282176000
226,214,5.0,1253491200
197,286,3.0,1294790400
1188,171,4.0,1329609600
354,568,4.0,1382572800
917,371,4.0,1308528000
1279,482,5.0,1351900800
494,87,4.0,1344988800
459,204,5.0,1263600000
1189,150,5.0,1376092800
655,474,3.0,1365724800
1156,86,2.0,1393113600
903,45,5.0,1398556800
1361,391,5.0,1327968000
183,115,3.0,1277424000
1020,69,5.0,1308009600
1370,379,3.0,1309651200
157,203,4.0,1271894400
473,16,5.0,1403568000
249,561,3.0,1383177600
82,367,4.0,1311724800
814,488,4.0,1368316800
835,141,4.0,1271894400
370,555,3.0,1378944000
1354,283,4.0,1402876800
616,371,5.0,1307318400
674,579,4.0,1391385600
852,186,4.0,1249862400
232,74,4.0,1300838400
242,293,5.0,1301270400
756,372,5.0,1308182400
205,196,4.0,1260748800
1131,250,5.0,1396742400
779,173,5.0,1239148800
1277,271,4.0,1323216000
164,69,5.0,1307750400
983,535,5.0,1367020800
518,254,2.0,1269907200
486,203,5.0,1264032000
1224,303,4.0,1347235200
1006,268,5.0,1313625600
911,226,3.0,1261440000
287,569,5.0,1372896000
284,55,4.0,1338336000
1107,92,5.0,1329955200
342,277,4.0,1277251200
56,368,4.0,1317600000
508,226,4.0,1259625600
358,193,1.0,1311724800
586,220,5.0,1331942400
662,126,3.0,1298851200
267,471,5.0,1347753600
764,511,5.0,1388361600
602,172,4.0,1368662400
900,45,5.0,1393804800
388,308,5.0,1353369600
600,512,5.0,1377734400
388,58,5.0,1329868800
453,179,5.0,1246579200
1284,440,3.0,1353024000
64,404,4.0,1323648000
770,633,4.0,1393804800
64,269,5.0,1292457600
196,7,5.0,1282176000
1176,131,5.0,1286755200
51,279,4.0,1398211200
229,199,5.0,1302134400
1265,253,5.0,1276646400
263,491,5.0,1372550400
776,194,4.0,1282694400
979,112,5.0,1306108800
152,634,5.0,1393459200
1371,348,5.0,1299715200
228,62,3.0,1392681600
788,40,5.0,1277769600
1227,398,5.0,1321833600
402,150,5.0,1377475200
358,418,2.0,1320451200
392,669,3.0,1398470400
559,676,5.0,1404259200
13,0,4.0,1293062400
35,373,5.0,1310342400
496,137,5.0,1397520000
409,227,4.0,1282780800
210,193,1.0,1303257600
387,415,4.0,1341532800
513,316,4.0,1383177600
345,474,4.0,1359244800
593,339,5.0,1400112000
1345,661,4.0,1391299200
580,24,5.0,1403136000
1152,168,5.0,1298592000
475,627,5.0,1405123200
517,211,5.0,1256688000
527,67,4.0,1291939200
617,533,5.0,1366761600
1186,146,5.0,1244073600
611,489,5.0,1352937600
1117,370,5.0,1306281600
18,603,4.0,1386633600
536,285,5.0,1398816000
787,248,5.0,1309132800
179,359,5.0,1342656000
318,477,5.0,1366502400
787,36,4.0,1398297600
348,561,4.0,1388534400
157,629,5.0,1404950400
365,339,4.0,1404518400
1083,158,5.0,1298937600
1375,406,5.0,1323820800
236,25,4.0,1401148800
549,567,5.0,1376697600
128,357,4.0,1308096000
360,454,5.0,1381795200
251,441,5.0,1336608000
108,95,4.0,1306281600
175,678,4.0,1405296000
248,375,4.0,1381795200
7,71,4.0,1283817600
256,63,4.0,1397606400
748,501,5.0,1364947200
1252,497,5.0,1384819200
970,270,4.0,1276646400
197,511,3.0,1392854400
108,663,4.0,1394582400
1280,334,5.0,1322006400
73,31,5.0,1361318400
783,123,5.0,1300924800
774,74,5.0,1392854400
433,83,5.0,1284508800
223,405,5.0,1320796800
696,283,5.0,1403481600
279,367,5.0,1307404800
347,553,5.0,1367020800
46,486,5.0,1365552000
444,72,4.0,1398297600
1097,232,3.0,1261526400
917,383,5.0,1317081600
579,422,4.0,1335312000
67,696,4.0,1405641600
748,655,5.0,1388620800
369,576,4.0,1380844800
1066,458,5.0,1340841600
903,483,5.0,1356480000
738,107,4.0,1301961600
683,31,5.0,1322179200
767,114,4.0,1325980800
1094,480,4.0,1355702400
346,626,5.0,1404604800
1102,598,4.0,1392854400
965,255,4.0,1290384000
723,463,4.0,1355616000
410,351,5.0,1321488000
653,51,5.0,1305331200
233,165,5.0,1387411200
350,253,4.0,1278547200
713,376,3.0,1317859200
700,138,5.0,1330473600
561,112,5.0,1285113600
1260,558,4.0,1376524800
439,572,5.0,1385856000
351,116,4.0,1404259200
1198,447,5.0,1343260800
720,257,4.0,1285977600
893,294,5.0,1287792000
851,579,5.0,1395273600
574,253,5.0,1275523200
28,406,5.0,1342310400
950,579,5.0,1391731200
831,68,5.0,1305676800
590,212,5.0,1254096000
880,44,5.0,1262995200
558,473,3.0,1357776000
547,74,5.0,1390435200
66,90,4.0,1300838400
325,253,5.0,1275955200
617,543,4.0,1399939200
473,613,5.0,1398124800
382,498,5.0,1365811200
507,231,4.0,1358726400
871,150,5.0,1361750400
1181,359,5.0,1308700800
162,341,5.0,1304035200
146,207,4.0,1257897600
362,211,5.0,1255305600
507,471,3.0,1361404800
652,339,4.0,1401235200
535,590,4.0,1379721600
722,185,5.0,1248739200
113,200,5.0,1261440000
1183,519,5.0,1374105600
847,115,3.0,1277683200
168,224,5.0,1256688000
648,154,5.0,1398297600
589,96,3.0,1274745600
1174,186,5.0,1251244800
1205,419,4.0,1327881600
827,215,3.0,1261958400
1343,667,5.0,1399593600
242,284,4.0,1403827200
1166,438,5.0,1386115200
1361,500,4.0,1359590400
399,100,4.0,1317513600
1341,356,4.0,1314835200
14,393,4.0,1322179200
43,204,5.0,1261008000
847,337,5.0,1398729600
275,468,5.0,1345075200
1095,181,5.0,1268870400
141,303,5.0,1295222400
680,92,5.0,1331683200
1016,289,5.0,1289952000
488,259,5.0,1294876800
625,621,3.0,1391644800
547,357,5.0,1306281600
130,233,4.0,1267488000
881,672,5.0,1397174400
417,213,2.0,1255132800
492,306,5.0,1344384000
236,112,5.0,1300060800
928,631,5.0,1405123200
932,357,5.0,1306368000
231,405,5.0,1348099200
129,467,4.0,1365292800
596,422,1.0,1335398400
260,203,4.0,1262217600
1038,63,4.0,1339718400
96,56,4.0,1403222400
971,317,4.0,1386201600
779,74,5.0,1299024000
249,122,4.0,1302566400
891,223,2.0,1390953600
192,18,5.0,1254614400
470,582,3.0,1397865600
1338,372,3.0,1309478400
147,31,5.0,1329004800
508,107,3.0,1300665600
1050,559,3.0,1392249600
1043,633,4.0,1395187200
197,459,2.0,1354492800
299,226,5.0,1259020800
330,239,4.0,1308096000
619,78,5.0,1396656000
369,538,4.0,1396137600
57,79,5.0,1277683200
919,638,4.0,1396656000
456,14,3.0,1279929600
670,110,2.0,1261872000
542,123,3.0,1301356800
693,60,5.0,1397779200
71,213,2.0,1255046400
481,57,4.0,1326240000
822,411,4.0,1316908800
293,77,3.0,1393286400
308,317,3.0,1385164800
446,211,3.0,1255564800
1049,247,4.0,1273881600
667,266,4.0,1278979200
338,79,5.0,1277596800
346,236,5.0,1398816000
1320,462,4.0,1364860800
1198,472,5.0,1346284800
196,352,5.0,1300320000
228,7,5.0,1280102400
205,61,5.0,1280448000
212,6,5.0,1279756800
236,662,5.0,1399075200
431,482,5.0,1354924800
250,8,4.0,1279843200
17,224,5.0,1258588800
653,400,4.0,1327536000
108,258,5.0,1287100800
127,202,5.0,1274918400
648,568,5.0,1395964800
1338,423,4.0,1338508800
952,271,4.0,1329264000
515,310,4.0,1340755200
1156,135,5.0,1383177600
553,357,5.0,1306368000
290,370,2.0,1306713600
207,379,3.0,1309132800
1283,257,4.0,1285027200
1163,347,4.0,1304812800
324,201,5.0,1259539200
816,43,5.0,1289952000
839,515,5.0,1367452800
994,138,5.0,1325116800
196,588,4.0,1392681600
356,273,3.0,1402963200
140,637,5.0,1390953600
917,218,4.0,1325116800
516,698,4.0,1405728000
941,295,2.0,1286064000
762,376,5.0,1318118400
1143,112,5.0,1300233600
369,417,5.0,1403481600
736,314,3.0,1330041600
309,348,4.0,1300924800
509,171,5.0,1297900800
170,352,4.0,1300320000
765,34,3.0,1389830400
395,83,4.0,1282608000
1288,683,2.0,1403827200
688,510,3.0,1366070400
854,203,5.0,1265760000
77,399,4.0,1320278400
1045,63,5.0,1338595200
338,470,2.0,1389312000
1176,210,5.0,1385424000
629,339,2.0,1403049600
374,491,5.0,1393545600
521,267,5.0,1291593600
611,596,4.0,1383523200
580,136,5.0,1397692800
515,384,5.0,1392854400
762,367,5.0,1309910400
786,133,5.0,1351987200
420,12,5.0,1288051200
320,352,4.0,1317945600
421,286,5.0,1293753600
550,22,4.0,1390867200
587,524,5.0,1371686400
423,201,4.0,1260921600
140,6,5.0,1279584000
746,568,4.0,1382572800
209,6,5.0,1282089600
481,603,5.0,1386201600
157,121,5.0,1301356800
129,572,4.0,1378425600
377,336,5.0,1404691200
376,334,5.0,1299542400
618,26,4.0,1404259200
511,203,2.0,1267401600
833,591,5.0,1382572800
1005,376,4.0,1312070400
20,257,5.0,1291075200
1273,160,4.0,1337731200
107,13,5.0,1290988800
413,363,5.0,1324512000
1159,377,4.0,1312761600
563,427,5.0,1326240000
371,368,5.0,1317772800
149,115,3.0,1280534400
1066,358,5.0,1314576000
570,647,4.0,1389312000
88,201,4.0,1259712000
1311,262,4.0,1343347200
804,649,4.0,1389225600
1089,186,5.0,1248739200
98,281,5.0,1403913600
587,582,5.0,1396915200
387,679,5.0,1405814400
940,468,5.0,1345075200
277,166,5.0,1317168000
257,179,5.0,1247702400
46,362,5.0,1321920000
1163,326,4.0,1308096000
1291,577,5.0,1405468800
1331,503,5.0,1402099200
51,32,4.0,1301443200
507,508,4.0,1359676800
174,464,3.0,1353888000
1336,484,2.0,1365120000
230,209,5.0,1254873600
211,157,5.0,1293062400
241,488,5.0,1366934400
1027,326,4.0,1306108800
473,60,5.0,1395619200
995,132,2.0,1302134400
37,634,5.0,1395273600
1279,254,5.0,1271030400
386,448,5.0,1339113600
197,572,4.0,1384473600
201,53,5.0,1397692800
454,196,5.0,1260316800
161,61,5.0,1284681600
509,254,5.0,1269388800
478,303,5.0,1295481600
943,193,1.0,1278288000
463,335,4.0,1297555200
490,454,4.0,1380499200
941,49,5.0,1403136000
1216,103,4.0,1297123200
604,687,4.0,1405123200
101,603,5.0,1386460800
1245,131,3.0,1285459200
529,658,5.0,1401494400
1000,358,4.0,1332201600
459,224,5.0,1263600000
325,492,5.0,1367798400
114,522,4.0,1396137600
1120,78,4.0,1393718400
942,391,4.0,1329091200
1023,122,5.0,1301097600
1198,379,5.0,1314921600
897,189,5.0,1390608000
397,86,5.0,1305676800
690,115,5.0,1277769600
74,106,5.0,1394582400
439,13,5.0,1279670400
917,337,4.0,1401321600
1152,86,5.0,1305504000
30,72,1.0,1396742400
852,333,5.0,1353369600
1292,646,5.0,1388361600
942,460,2.0,1354233600
52,280,3.0,1398297600
157,18,5.0,1267401600
1276,115,3.0,1279756800
354,339,4.0,1404777600
103,48,5.0,1397606400
120,320,5.0,1316390400
880,327,4.0,1316476800
748,289,5.0,1288742400
223,196,5.0,1260316800
347,320,4.0,1307318400
451,351,5.0,1312588800
520,53,5.0,1394323200
1027,367,5.0,1309305600
1113,592,5.0,1385942400
1097,381,4.0,1314662400
484,17,4.0,1392595200
165,667,5.0,1400889600
1,228,3.0,1274140800
1106,120,4.0,1289952000
780,337,3.0,1399161600
469,350,5.0,1393459200
653,58,4.0,1311033600
914,495,5.0,1367366400
350,288,5.0,1300579200
969,343,4.0,1306368000
519,178,3.0,1277337600
1204,563,4.0,1400284800
1217,105,4.0,1316217600
596,247,5.0,1272326400
772,230,5.0,1307750400
850,83,5.0,1283126400
1232,673,5.0,1398643200
448,41,4.0,1294531200
656,158,5.0,1308182400
1192,685,5.0,1403136000
114,483,3.0,1365984000
988,358,5.0,1314230400
502,456,5.0,1375228800
1067,662,4.0,1400025600
849,254,3.0,1270425600
867,182,5.0,1402185600
153,673,5.0,1400716800
1279,614,5.0,1404432000
1243,108,5.0,1398729600
115,267,5.0,1292025600
659,643,5.0,1394755200
1174,282,5.0,1401494400
425,259,4.0,1304467200
699,459,2.0,1354320000
297,253,5.0,1278288000
979,522,5.0,1398470400
487,528,5.0,1369094400
1315,241,5.0,1329091200
779,674,5.0,1404518400
215,185,5.0,1251331200
960,50,5.0,1289952000
852,41,4.0,1293321600
431,513,4.0,1374105600
1102,203,5.0,1266451200
43,110,3.0,1264032000
1011,597,4.0,1382832000
135,209,4.0,1255737600
751,463,1.0,1358812800
8,292,5.0,1296777600
242,150,5.0,1376006400
282,266,2.0,1279152000
1239,111,4.0,1308182400
975,414,4.0,1337126400
1192,396,5.0,1319673600
85,222,5.0,1317081600
1226,155,5.0,1230249600
1298,553,5.0,1367107200
103,510,5.0,1369440000
193,176,5.0,1401148800
186,104,2.0,1271894400
358,579,4.0,1391299200
1035,210,5.0,1382918400
1165,210,4.0,1382400000
885,624,3.0,1392422400
477,168,4.0,1294531200
1207,661,4.0,1392595200
452,190,4.0,1263600000
1080,207,4.0,1257292800
114,258,5.0,1291420800
304,303,5.0,1332460800
355,491,5.0,1366848000
17,461,5.0,1344988800
886,198,3.0,1261353600
346,618,3.0,1398038400
1140,657,5.0,1395273600
1037,364,5.0,1313712000
463,92,5.0,1330732800
621,274,4.0,1397433600
746,634,4.0,1393891200
1124,536,5.0,1369180800
1212,582,5.0,1397001600
967,377,4.0,1312934400
146,189,5.0,1265932800
538,521,4.0,1372982400
449,335,4.0,1299196800
494,458,4.0,1343174400
242,171,4.0,1328054400
139,322,4.0,1322352000
209,662,5.0,1396396800
498,365,5.0,1314489600
8,39,4.0,1294012800
101,226,2.0,1272412800
181,201,5.0,1292889600
475,282,5.0,1398124800
84,474,5.0,1361404800
127,543,4.0,1403654400
626,561,5.0,1383609600
353,282,4.0,1403913600
429,552,5.0,1384819200
233,557,4.0,1374710400
1109,235,5.0,1305763200
159,245,3.0,1274832000
82,103,4.0,1293840000
525,204,5.0,1259625600
742,474,5.0,1361145600
336,605,4.0,1388275200
814,200,5.0,1265241600
1133,689,5.0,1405900800
1016,185,5.0,1250294400
966,178,4.0,1275436800
729,171,4.0,1292976000
482,174,4.0,1250208000
127,83,5.0,1292457600
859,254,5.0,1273104000
90,259,5.0,1289865600
1300,515,5.0,1362268800
420,92,3.0,1340841600
754,461,5.0,1343779200
1116,236,5.0,1395964800
1267,618,3.0,1390953600
1068,256,5.0,1273536000
44,138,5.0,1327536000
11,294,3.0,1288310400
1211,413,4.0,1337299200
1372,256,5.0,1272499200
319,41,4.0,1293667200
414,347,5.0,1303948800
442,13,5.0,1281916800
157,126,4.0,1303948800
1283,150,5.0,1362009600
55,200,5.0,1263859200
420,231,4.0,1365120000
425,182,4.0,1403740800
756,109,5.0,1300320000
459,266,4.0,1276473600
86,116,5.0,1404000000
744,265,5.0,1314748800
185,340,4.0,1397520000
561,92,5.0,1331337600
354,272,2.0,1405468800
1304,568,4.0,1393977600
670,463,3.0,1351036800
339,347,4.0,1305590400
143,92,4.0,1340323200
925,272,4.0,1404086400
414,183,5.0,1295481600
1010,423,5.0,1341964800
1203,613,5.0,1400025600
712,591,4.0,1380499200
557,23,5.0,1394150400
1215,625,5.0,1395878400
623,444,4.0,1351123200
1279,316,4.0,1382832000
321,628,5.0,1403568000
432,13,5.0,1285200000
36,108,5.0,1399075200
438,105,4.0,1318809600
722,362,5.0,1313193600
1221,436,5.0,1337212800
497,142,5.0,1397692800
1102,422,5.0,1338508800
962,439,5.0,1348099200
906,474,5.0,1359590400
698,285,4.0,1404086400
203,256,5.0,1272585600
97,422,3.0,1335744000
394,11,4.0,1286236800
1306,241,3.0,1327449600
561,382,4.0,1326672000
1079,383,4.0,1319155200
829,198,5.0,1259452800
1250,550,4.0,1378512000
342,627,5.0,1404604800
57,411,5.0,1318550400
759,512,5.0,1377129600
735,460,3.0,1355875200
1318,660,5.0,1401408000
424,187,5.0,1248393600
1157,489,5.0,1368489600
540,455,4.0,1377475200
180,318,5.0,1298937600
99,457,5.0,1338076800
202,419,3.0,1348444800
614,52,5.0,1400112000
992,673,4.0,1402963200
253,203,5.0,1261353600
607,25,4.0,1398297600
1129,654,5.0,1393286400
265,300,4.0,1299024000
372,638,4.0,1396828800
746,405,5.0,1335398400
450,171,4.0,1365897600
454,232,5.0,1262736000
109,222,5.0,1321920000
201,270,4.0,1276732800
823,372,4.0,1306281600
407,299,4.0,1300665600
838,421,4.0,1327536000
765,243,5.0,1302048000
703,347,4.0,1303862400
130,202,5.0,1260489600
29,277,5.0,1278028800
952,60,5.0,1400544000
1010,552,5.0,1380672000
244,441,5.0,1335744000
1048,327,4.0,1316649600
1026,125,4.0,1326844800
466,432,4.0,1327536000
579,362,4.0,1309132800
271,106,5.0,1397606400
105,258,4.0,1291593600
369,527,4.0,1366675200
509,588,3.0,1391472000
768,184,4.0,1318118400
580,453,5.0,1348012800
479,396,4.0,1319587200
686,292,5.0,1298851200
1315,577,5.0,1400112000
273,439,5.0,1345593600
67,203,5.0,1262131200
461,553,5.0,1371340800
250,365,5.0,1306972800
1148,671,5.0,1400112000
757,626,3.0,1403913600
425,254,4.0,1271462400
228,577,5.0,1403049600
1308,366,4.0,1313107200
270,659,3.0,1399593600
436,58,5.0,1323216000
1154,425,5.0,1368489600
209,658,3.0,1398124800
222,256,4.0,1275350400
375,695,4.0,1403568000
448,254,5.0,1270771200
20,201,5.0,1291593600
1321,482,4.0,1356307200
72,376,3.0,1319068800
752,364,5.0,1313884800
860,271,5.0,1321401600
327,9,5.0,1289088000
114,196,4.0,1260057600
1173,358,4.0,1315785600
1310,477,5.0,1369785600
1377,444,5.0,1342828800
1118,211,5.0,1254182400
