user,item,rating,timestamp
1108,300,4.0,1351641600
395,425,4.0,1334275200
836,234,4.0,1290556800
89,194,5.0,1279756800
357,286,5.0,1294790400
1201,439,4.0,1348099200
105,165,4.0,1383523200
1348,603,5.0,1389052800
526,121,5.0,1305763200
660,424,3.0,1372464000
895,623,2.0,1392768000
148,368,5.0,1315612800
768,155,5.0,1229212800
661,225,4.0,1386806400
1072,250,5.0,1396483200
228,250,3.0,1400025600
867,78,3.0,1390867200
1319,267,5.0,1292371200
51,241,3.0,1327449600
226,478,3.0,1350604800
390,96,5.0,1271203200
809,552,5.0,1381276800
771,199,5.0,1303948800
105,480,4.0,1355356800
657,610,4.0,1390953600
1155,491,5.0,1403481600
1298,340,5.0,1400716800
428,266,3.0,1282780800
81,2,5.0,1299369600
197,25,4.0,1402876800
106,38,4.0,1235692800
543,661,2.0,1389484800
1145,84,5.0,1361318400
103,267,5.0,1294704000
20,420,5.0,1347926400
246,407,4.0,1325116800
395,211,4.0,1264636800
416,198,3.0,1259366400
605,480,5.0,1355875200
579,192,4.0,1401148800
318,221,5.0,1261872000
1181,92,2.0,1331769600
84,2,5.0,1386288000
561,213,5.0,1263600000
417,41,3.0,1293926400
344,284,4.0,1404086400
350,67,5.0,1289260800
883,519,4.0,1372291200
1367,370,5.0,1306454400
460,568,4.0,1379980800
8,383,3.0,1331769600
105,429,3.0,1324339200
1244,359,5.0,1310256000
632,695,5.0,1403568000
444,294,5.0,1303344000
351,630,5.0,1403913600
288,255,3.0,1286409600
793,85,3.0,1328054400
308,106,4.0,1395532800
402,557,5.0,1374796800
761,68,5.0,1305158400
513,154,5.0,1402963200
368,28,4.0,1404086400
211,220,5.0,1332460800
196,280,5.0,1401408000
572,513,5.0,1373241600
916,266,4.0,1278288000
1098,92,5.0,1329782400
31,86,5.0,1305590400
807,78,5.0,1395705600
244,8,5.0,1282780800
1357,465,5.0,1355356800
358,267,5.0,1291420800
782,77,5.0,1391990400
164,203,4.0,1263859200
944,648,4.0,1389139200
772,557,3.0,1372291200
855,179,5.0,1247702400
538,21,4.0,1395100800
865,42,5.0,1288569600
767,477,4.0,1363824000
12,311,5.0,1296086400
446,136,5.0,1397260800
816,253,5.0,1276560000
452,115,4.0,1278115200
104,303,5.0,1290470400
427,277,5.0,1281830400
84,328,5.0,1327536000
909,463,3.0,1355875200
155,560,5.0,1381968000
55,277,3.0,1282089600
1281,116,3.0,1404259200
1022,286,5.0,1294012800
1181,124,4.0,1305763200
993,55,2.0,1339200000
276,141,4.0,1273622400
1106,552,5.0,1383264000
847,554,3.0,1367712000
628,301,2.0,1319673600
92,331,4.0,1308873600
688,462,5.0,1372204800
879,630,3.0,1405641600
1342,307,4.0,1292457600
699,596,3.0,1383523200
63,131,5.0,1287619200
105,353,4.0,1305676800
835,287,4.0,1308182400
925,460,4.0,1353888000
928,483,5.0,1356825600
226,519,5.0,1374710400
1222,199,5.0,1302307200
81,133,5.0,1352160000
502,18,4.0,1253491200
236,375,5.0,1385510400
347,523,4.0,1403654400
1089,256,4.0,1274313600
619,507,4.0,1368662400
1363,507,4.0,1366761600
41,1,5.0,1300147200
699,551,5.0,1376092800
782,199,4.0,1303344000
69,197,4.0,1300320000
346,532,4.0,1382832000
115,576,3.0,1384819200
1078,676,4.0,1404345600
31,1,5.0,1300233600
1122,516,4.0,1367366400
535,518,5.0,1366761600
170,27,5.0,1400112000
469,279,5.0,1398124800
242,629,4.0,1403827200
705,172,5.0,1359504000
766,369,5.0,1307836800
36,525,5.0,1368057600
1056,391,4.0,1328227200
757,303,5.0,1320969600
106,526,4.0,1367884800
1253,263,5.0,1290556800
54,425,4.0,1331769600
634,468,3.0,1350518400
766,304,5.0,1289088000
1369,457,5.0,1340150400
1095,229,5.0,1269475200
1375,386,5.0,1328486400
111,406,5.0,1335312000
95,347,5.0,1305676800
508,203,5.0,1261440000
372,577,3.0,1404000000
93,204,5.0,1262995200
270,280,4.0,1398211200
736,572,5.0,1382832000
1364,299,5.0,1287964800
328,93,5.0,1337212800
607,207,5.0,1255564800
437,330,4.0,1308009600
398,198,4.0,1260576000
1061,301,5.0,1328918400
139,623,4.0,1394064000
295,194,5.0,1284595200
1193,102,4.0,1281571200
1106,336,4.0,1404518400
656,352,5.0,1308182400
986,477,5.0,1358899200
963,50,5.0,1291593600
617,336,4.0,1399939200
257,367,4.0,1311206400
199,368,4.0,1319155200
54,78,5.0,1395100800
282,560,5.0,1383091200
1134,513,4.0,1374105600
1184,168,5.0,1302566400
196,121,4.0,1303257600
974,183,5.0,1297555200
1365,217,5.0,1401667200
259,67,5.0,1252108800
405,544,5.0,1383868800
1365,696,5.0,1404086400
1174,116,2.0,1405036800
522,34,5.0,1392854400
929,366,3.0,1311033600
881,658,5.0,1398297600
209,204,5.0,1266796800
915,589,4.0,1380153600
653,399,5.0,1327536000
279,116,3.0,1404086400
780,578,3.0,1398988800
1136,81,4.0,1375401600
1080,505,4.0,1366848000
835,294,4.0,1300924800
380,367,5.0,1308614400
1228,471,5.0,1346630400
589,107,5.0,1287446400
107,273,4.0,1402444800
784,470,3.0,1389052800
211,162,5.0,1297036800
1021,61,5.0,1350518400
512,559,3.0,1390694400
1053,394,4.0,1334793600
18,464,1.0,1357862400
1228,597,5.0,1381363200
1304,384,5.0,1388620800
42,256,4.0,1272326400
1063,183,5.0,1300924800
338,67,5.0,1291766400
886,204,4.0,1261094400
693,318,5.0,1299110400
936,274,5.0,1397692800
407,393,5.0,1320105600
947,49,5.0,1399680000
10,277,5.0,1277164800
701,144,5.0,1362960000
1309,375,5.0,1384905600
402,92,5.0,1330041600
1173,501,3.0,1365379200
29,1,5.0,1300320000
189,200,5.0,1268870400
590,626,4.0,1396051200
471,98,5.0,1392854400
1182,256,5.0,1272499200
573,208,4.0,1262822400
618,502,5.0,1385424000
503,78,4.0,1223942400
305,633,5.0,1400112000
677,306,5.0,1338768000
459,214,5.0,1255392000
589,572,3.0,1383264000
739,577,5.0,1404000000
68,194,5.0,1280707200
110,115,4.0,1277856000
323,110,4.0,1262044800
43,107,4.0,1289952000
122,379,5.0,1311206400
309,257,3.0,1285804800
482,203,4.0,1263081600
720,499,4.0,1357171200
929,165,4.0,1385337600
387,11,1.0,1285718400
253,241,1.0,1327536000
992,510,3.0,1368489600
1149,84,4.0,1359331200
137,578,5.0,1405814400
1300,576,5.0,1375401600
410,622,4.0,1392854400
473,468,5.0,1343692800
365,275,4.0,1401494400
516,454,3.0,1379116800
459,126,5.0,1302912000
907,236,5.0,1403049600
416,79,5.0,1277251200
72,43,2.0,1297987200
966,211,5.0,1254355200
664,458,3.0,1345075200
670,368,5.0,1316044800
442,677,5.0,1396137600
1055,268,4.0,1291766400
746,384,5.0,1389139200
1335,522,5.0,1401062400
121,307,4.0,1292889600
358,25,3.0,1402012800
723,367,5.0,1307059200
351,523,5.0,1404432000
614,230,5.0,1307059200
1181,547,5.0,1368662400
249,258,5.0,1289865600
1374,273,4.0,1398384000
1211,352,5.0,1299110400
401,214,4.0,1254873600
1356,195,4.0,1321920000
1064,143,4.0,1321488000
43,1,5.0,1331769600
850,352,5.0,1300752000
258,198,5.0,1259798400
180,85,5.0,1329868800
939,577,5.0,1405814400
355,219,5.0,1356480000
763,34,4.0,1385769600
1026,137,4.0,1397692800
237,201,5.0,1259884800
1070,320,4.0,1334102400
470,15,3.0,1386806400
1061,361,4.0,1355097600
866,634,5.0,1396137600
689,474,4.0,1359763200
1094,603,4.0,1386115200
554,23,5.0,1391040000
1122,577,4.0,1402444800
796,326,4.0,1307836800
123,3,5.0,1300838400
416,154,5.0,1400716800
814,334,4.0,1313884800
607,669,5.0,1400112000
603,475,5.0,1355616000
290,206,3.0,1306713600
272,305,5.0,1335398400
337,110,5.0,1261440000
1344,333,5.0,1358294400
797,356,5.0,1315785600
35,303,5.0,1289001600
964,51,5.0,1305763200
1144,209,5.0,1254182400
1087,296,4.0,1328486400
249,138,5.0,1325548800
329,82,5.0,1268956800
249,257,5.0,1287619200
563,116,5.0,1403136000
601,257,3.0,1293062400
89,203,5.0,1263686400
369,285,4.0,1403827200
1348,468,5.0,1348099200
393,230,3.0,1318982400
1333,460,3.0,1354492800
541,221,2.0,1285027200
154,71,5.0,1281830400
222,257,2.0,1286323200
259,419,1.0,1327968000
802,663,5.0,1395273600
653,231,5.0,1361750400
94,2,5.0,1283040000
416,127,4.0,1402185600
63,571,5.0,1404604800
808,268,3.0,1295395200
85,374,5.0,1341273600
842,383,5.0,1331683200
0,19,5.0,1293840000
1212,491,5.0,1368662400
659,572,5.0,1385942400
499,110,5.0,1353456000
744,332,5.0,1305158400
451,50,4.0,1345939200
1104,185,1.0,1250380800
274,690,4.0,1404950400
1087,107,4.0,1304294400
1113,213,4.0,1256947200
1248,607,1.0,1397692800
394,96,5.0,1270684800
512,254,3.0,1270080000
861,569,4.0,1372896000
742,384,4.0,1388188800
259,568,4.0,1382572800
709,674,5.0,1405209600
1233,267,4.0,1290556800
896,379,5.0,1313280000
6,213,3.0,1262044800
248,311,4.0,1300579200
883,378,4.0,1327536000
1271,175,3.0,1395273600
713,320,5.0,1307923200
158,318,4.0,1298505600
1186,334,5.0,1300060800
418,422,3.0,1336953600
904,358,5.0,1315180800
1223,691,5.0,1404604800
800,573,4.0,1384992000
481,259,5.0,1294444800
244,342,4.0,1404518400
933,48,3.0,1395792000
654,273,4.0,1394236800
178,79,5.0,1284854400
559,379,5.0,1313971200
40,277,5.0,1279324800
488,303,5.0,1297900800
260,525,4.0,1367193600
649,151,5.0,1401062400
652,359,5.0,1312761600
821,175,5.0,1390867200
297,371,4.0,1309046400
787,669,5.0,1397779200
502,154,5.0,1395705600
1260,112,4.0,1311379200
847,213,5.0,1255564800
1019,127,5.0,1402444800
623,550,5.0,1377129600
328,406,5.0,1330905600
1375,695,5.0,1403827200
193,32,4.0,1303171200
1012,395,5.0,1320192000
721,400,5.0,1321488000
555,571,5.0,1404518400
368,313,4.0,1404604800
786,547,5.0,1368144000
20,0,4.0,1318723200
860,583,5.0,1400112000
676,643,5.0,1392076800
1039,370,5.0,1319068800
738,179,4.0,1247529600
188,517,4.0,1368576000
503,326,4.0,1307491200
818,134,5.0,1288742400
1208,543,4.0,1403136000
82,626,4.0,1400112000
1001,115,5.0,1278979200
572,60,4.0,1399507200
1300,357,5.0,1306800000
248,417,4.0,1403395200
1214,196,5.0,1259107200
1021,327,5.0,1347148800
1373,376,3.0,1318291200
610,365,5.0,1313625600
166,629,2.0,1403654400
1137,596,4.0,1387411200
11,589,3.0,1380153600
1328,427,5.0,1324857600
411,422,4.0,1335398400
134,253,5.0,1278547200
197,201,5.0,1260835200
171,158,4.0,1300924800
141,274,4.0,1396137600
1204,553,5.0,1367884800
346,606,4.0,1396656000
569,25,5.0,1399334400
965,110,5.0,1266278400
829,353,5.0,1300924800
1047,556,4.0,1376438400
1313,440,4.0,1334793600
886,181,4.0,1271030400
1049,497,5.0,1384905600
225,200,4.0,1332374400
235,127,4.0,1400889600
795,447,4.0,1346198400
259,618,2.0,1397952000
346,677,5.0,1394668800
1058,224,4.0,1260403200
1229,269,4.0,1294704000
195,473,3.0,1350086400
9,256,5.0,1273017600
1296,470,3.0,1344211200
520,692,5.0,1404950400
854,115,5.0,1281916800
556,36,5.0,1398038400
1114,171,5.0,1292976000
712,174,4.0,1255651200
80,625,2.0,1390953600
465,502,5.0,1387670400
383,474,5.0,1367971200
730,332,3.0,1303948800
1201,506,5.0,1368662400
163,40,5.0,1278892800
715,286,4.0,1293926400
122,35,5.0,1401148800
471,350,2.0,1391299200
1049,454,5.0,1381881600
881,69,5.0,1305244800
391,492,4.0,1368403200
1250,112,3.0,1287360000
333,482,5.0,1352592000
1249,110,3.0,1262476800
110,277,5.0,1277164800
983,541,4.0,1373068800
1022,120,5.0,1285804800
925,560,5.0,1383350400
584,200,5.0,1259884800
29,213,5.0,1264032000
1033,283,5.0,1403049600
282,547,5.0,1368662400
294,267,5.0,1293408000
708,210,4.0,1383350400
1332,366,4.0,1307059200
514,692,5.0,1405987200
404,388,5.0,1314748800
144,71,3.0,1253923200
395,204,3.0,1263945600
1244,307,4.0,1292976000
4,635,5.0,1391472000
758,498,5.0,1363824000
947,509,4.0,1365292800
281,439,5.0,1361491200
836,464,1.0,1353369600
983,280,4.0,1399766400
394,301,5.0,1320796800
274,426,3.0,1329955200
337,378,4.0,1326758400
217,183,5.0,1301097600
1118,253,2.0,1277683200
742,630,5.0,1403740800
735,474,5.0,1361232000
787,522,5.0,1396396800
610,53,5.0,1395792000
205,369,3.0,1308096000
1271,155,3.0,1227571200
173,94,4.0,1293926400
584,243,4.0,1303084800
135,201,5.0,1262908800
806,454,4.0,1379289600
1334,549,5.0,1380672000
1233,107,5.0,1303344000
368,585,4.0,1395964800
630,252,4.0,1301616000
516,499,2.0,1360022400
1332,619,5.0,1390780800
1235,212,3.0,1256169600
321,358,5.0,1316044800
1195,378,5.0,1324684800
404,224,5.0,1256169600
196,6,4.0,1279756800
167,13,5.0,1279497600
747,127,3.0,1396137600
1362,452,4.0,1340755200
1108,204,5.0,1369699200
300,121,5.0,1304553600
451,530,4.0,1367625600
359,454,5.0,1377648000
1072,253,4.0,1274918400
68,257,4.0,1288483200
491,248,4.0,1305590400
1281,179,5.0,1253232000
316,488,5.0,1367712000
1148,598,4.0,1392854400
23,402,4.0,1323907200
473,401,5.0,1319673600
578,198,5.0,1259366400
368,337,4.0,1404086400
366,548,5.0,1396396800
871,615,5.0,1386806400
336,365,2.0,1310342400
978,61,4.0,1277510400
44,267,4.0,1292112000
376,337,5.0,1404172800
751,394,4.0,1322956800
782,571,5.0,1402185600
390,320,5.0,1315785600
1312,239,5.0,1338768000
1184,367,5.0,1309564800
808,625,4.0,1389916800
933,508,4.0,1358985600
629,617,5.0,1397692800
1237,602,5.0,1387843200
78,109,3.0,1299542400
882,460,3.0,1349308800
51,439,4.0,1345593600
1026,471,4.0,1351036800
930,361,3.0,1353801600
490,576,4.0,1384300800
151,487,3.0,1384387200
316,112,4.0,1300060800
943,559,5.0,1392854400
1269,639,4.0,1391558400
752,564,4.0,1400976000
961,397,5.0,1321488000
134,9,5.0,1292371200
301,292,4.0,1299888000
231,34,5.0,1388361600
1060,577,4.0,1403568000
201,236,5.0,1395619200
791,517,5.0,1366761600
886,183,4.0,1296950400
126,198,4.0,1260576000
1169,423,4.0,1339459200
28,412,3.0,1338681600
520,453,5.0,1346889600
586,456,5.0,1376006400
1086,197,5.0,1304985600
618,212,5.0,1255564800
983,580,4.0,1390953600
231,194,4.0,1282176000
796,477,5.0,1371686400
263,229,3.0,1279756800
539,470,4.0,1344297600
502,162,5.0,1297209600
365,73,5.0,1404691200
6,319,4.0,1310947200
642,244,5.0,1308441600
285,351,4.0,1322438400
3,350,5.0,1391126400
88,277,5.0,1277164800
132,384,5.0,1392854400
861,347,5.0,1304553600
667,152,5.0,1397001600
130,145,3.0,1335657600
1136,470,4.0,1389571200
1225,566,5.0,1374710400
503,613,4.0,1401321600
162,5,5.0,1284163200
354,171,2.0,1325116800
1314,306,5.0,1337385600
933,211,5.0,1253750400
220,473,2.0,1354406400
1200,507,5.0,1371686400
1331,362,5.0,1312502400
686,389,3.0,1338163200
1301,394,4.0,1321401600
995,92,5.0,1337126400
896,224,5.0,1253750400
1100,661,4.0,1397520000
676,29,5.0,1306713600
209,115,4.0,1279152000
844,379,5.0,1312502400
958,543,5.0,1403049600
695,247,4.0,1274659200
970,52,5.0,1397520000
847,518,4.0,1366761600
464,484,5.0,1362182400
286,376,3.0,1319587200
384,11,4.0,1285891200
71,1,5.0,1299628800
1117,442,4.0,1336435200
862,201,5.0,1261008000
1032,481,5.0,1365638400
1156,198,4.0,1259625600
890,505,4.0,1369699200
1233,423,3.0,1342656000
1111,243,5.0,1305763200
226,71,4.0,1289088000
484,569,4.0,1374019200
1286,608,5.0,1391558400
1048,89,4.0,1295481600
1227,456,5.0,1379462400
77,425,4.0,1325030400
1037,453,5.0,1347148800
263,32,5.0,1305763200
365,148,5.0,1329004800
176,601,4.0,1386460800
1055,298,4.0,1319673600
522,164,1.0,1235520000
229,444,5.0,1338854400
342,584,5.0,1403222400
103,123,4.0,1302048000
811,327,3.0,1317081600
389,198,3.0,1259798400
558,320,4.0,1331510400
286,45,5.0,1400112000
914,180,3.0,1260316800
29,178,4.0,1276732800
340,433,5.0,1327363200
779,294,4.0,1289088000
1090,179,5.0,1248652800
850,254,4.0,1283126400
629,585,5.0,1397692800
188,107,5.0,1301702400
595,509,4.0,1365379200
712,414,3.0,1355184000
52,136,5.0,1396137600
382,383,5.0,1327363200
1007,110,4.0,1264032000
808,283,3.0,1403049600
989,266,2.0,1276732800
178,516,4.0,1369267200
1,656,5.0,1400112000
988,365,5.0,1306540800
261,219,4.0,1358035200
47,478,5.0,1349136000
672,49,4.0,1398124800
122,664,5.0,1403568000
316,118,4.0,1312934400
1015,699,5.0,1405296000
1060,563,5.0,1403568000
541,658,4.0,1401494400
393,256,4.0,1274313600
358,40,5.0,1282521600
934,118,4.0,1303257600
405,270,3.0,1275350400
816,468,5.0,1348617600
747,230,5.0,1306886400
1346,217,5.0,1399161600
428,228,5.0,1267747200
365,41,5.0,1293062400
795,67,5.0,1289520000
827,408,5.0,1336953600
335,115,3.0,1277337600
844,419,3.0,1328572800
588,24,5.0,1401753600
1078,397,2.0,1316649600
562,298,5.0,1344556800
86,362,4.0,1331769600
758,384,3.0,1392768000
89,2,5.0,1282694400
84,530,5.0,1401667200
827,132,5.0,1302048000
131,368,4.0,1317859200
1231,686,4.0,1405814400
1212,397,5.0,1366156800
159,286,4.0,1293408000
747,585,2.0,1396137600
188,103,4.0,1296604800
471,15,3.0,1322697600
8,366,5.0,1311292800
809,561,4.0,1383782400
1035,168,4.0,1315785600
104,307,5.0,1374105600
354,523,4.0,1404777600
988,92,5.0,1331769600
106,694,5.0,1405555200
550,258,3.0,1291248000
889,470,5.0,1343174400
319,458,3.0,1352678400
744,45,3.0,1396915200
365,467,4.0,1364342400
634,591,5.0,1377734400
290,222,4.0,1346544000
111,338,5.0,1300320000
593,630,4.0,1405814400
1009,177,4.0,1404518400
684,460,3.0,1354838400
209,199,5.0,1300147200
1302,632,4.0,1405555200
895,359,4.0,1311206400
1108,248,5.0,1316044800
360,483,3.0,1358294400
1100,400,4.0,1335225600
286,40,4.0,1279152000
706,526,4.0,1368489600
961,401,5.0,1348358400
1347,341,3.0,1306368000
1076,201,5.0,1261353600
1263,255,4.0,1282953600
1350,511,5.0,1388534400
339,41,4.0,1300320000
1197,138,5.0,1327536000
121,358,4.0,1321833600
1180,364,4.0,1366243200
285,69,4.0,1305504000
667,171,5.0,1324425600
561,517,5.0,1367798400
86,629,5.0,1403654400
238,202,4.0,1262563200
1037,468,5.0,1345334400
295,468,5.0,1343779200
42,545,4.0,1379548800
1059,613,4.0,1400976000
971,350,3.0,1390867200
1183,423,4.0,1337817600
787,254,3.0,1279152000
411,464,3.0,1351296000
341,301,3.0,1321488000
1103,207,2.0,1257724800
759,301,5.0,1319241600
236,179,5.0,1247616000
334,268,4.0,1291248000
1071,67,5.0,1288915200
620,618,3.0,1392768000
139,168,5.0,1316044800
657,210,5.0,1382572800
363,436,5.0,1335398400
709,32,5.0,1301616000
144,416,3.0,1332374400
960,399,4.0,1326067200
1271,212,4.0,1264032000
248,49,3.0,1399507200
1219,629,3.0,1405468800
779,457,5.0,1339113600
320,422,5.0,1343174400
297,255,5.0,1283817600
389,418,3.0,1320537600
948,469,5.0,1403049600
422,184,4.0,1253750400
604,273,3.0,1401580800
943,93,5.0,1311206400
117,112,3.0,1288396800
629,688,5.0,1404172800
264,318,5.0,1300320000
368,474,4.0,1359590400
516,179,5.0,1247356800
466,285,4.0,1400976000
117,35,4.0,1404691200
449,373,3.0,1308787200
7,267,5.0,1291334400
221,202,5.0,1283990400
837,469,3.0,1402444800
228,256,5.0,1272758400
51,179,4.0,1245801600
875,115,5.0,1278892800
834,56,5.0,1403136000
1139,271,4.0,1320710400
1100,366,4.0,1314057600
384,603,4.0,1386547200
709,453,5.0,1346284800
236,518,5.0,1368316800
1023,82,5.0,1263081600
439,224,5.0,1260662400
125,474,2.0,1354492800
529,203,5.0,1276732800
279,510,3.0,1365206400
1355,259,5.0,1291939200
383,567,2.0,1380240000
539,446,2.0,1361232000
468,45,4.0,1394755200
85,196,5.0,1261008000
606,657,5.0,1392854400
1292,382,5.0,1323907200
1270,232,5.0,1262304000
1370,283,4.0,1399161600
613,276,3.0,1303948800
31,544,3.0,1384905600
811,531,5.0,1367107200
1247,121,5.0,1300924800
1231,112,5.0,1300924800
772,425,4.0,1326153600
1028,342,5.0,1400976000
1324,391,5.0,1328054400
5,266,4.0,1274918400
360,583,5.0,1404172800
816,196,5.0,1266364800
189,474,5.0,1364428800
332,131,3.0,1285545600
41,271,4.0,1321142400
1038,340,4.0,1402444800
1043,115,4.0,1277942400
368,347,5.0,1304294400
60,1,5.0,1299196800
307,358,5.0,1314921600
146,196,5.0,1261440000
1207,641,4.0,1391299200
685,34,5.0,1386547200
57,196,5.0,1260921600
907,46,5.0,1285027200
999,198,4.0,1259712000
332,181,5.0,1271894400
559,510,5.0,1365465600
502,247,4.0,1385251200
1105,544,5.0,1383264000
304,231,5.0,1360540800
566,63,5.0,1340150400
817,105,5.0,1315872000
831,198,5.0,1260921600
82,329,2.0,1296172800
1302,696,5.0,1405814400
730,305,5.0,1293062400
1341,687,5.0,1402272000
1359,286,5.0,1294272000
817,379,5.0,1312675200
1115,368,5.0,1318982400
330,167,4.0,1305590400
409,196,5.0,1260576000
1056,268,4.0,1291680000
434,121,4.0,1313625600
625,687,5.0,1403568000
1073,571,4.0,1398470400
745,583,4.0,1403740800
256,185,5.0,1250726400
1,209,3.0,1254700800
375,687,4.0,1403740800
467,459,4.0,1352937600
636,268,4.0,1309651200
1206,100,5.0,1317254400
748,372,5.0,1308873600
198,209,5.0,1254700800
135,631,3.0,1401148800
300,9,4.0,1289692800
93,331,5.0,1310342400
632,572,5.0,1383782400
1095,155,5.0,1238544000
1034,559,1.0,1393459200
1299,429,5.0,1355961600
1067,207,4.0,1256774400
259,175,3.0,1390953600
458,173,4.0,1257897600
769,502,4.0,1386028800
18,493,5.0,1367193600
593,26,5.0,1400112000
247,609,3.0,1390867200
1073,92,4.0,1331769600
884,107,5.0,1303862400
751,550,5.0,1380326400
490,572,3.0,1385683200
29,338,5.0,1298678400
147,115,4.0,1282521600
1125,490,5.0,1368230400
595,630,5.0,1403827200
1082,481,3.0,1351900800
174,334,4.0,1326240000
995,603,5.0,1386979200
564,25,5.0,1396396800
1273,215,4.0,1261440000
573,212,5.0,1262822400
809,507,4.0,1368230400
491,17,5.0,1394150400
259,613,5.0,1398211200
1284,406,5.0,1327536000
623,399,4.0,1322092800
849,465,3.0,1359590400
932,210,3.0,1384387200
494,634,5.0,1396224000
251,677,5.0,1403913600
1233,378,5.0,1324425600
664,265,4.0,1316649600
251,11,4.0,1287619200
400,298,4.0,1317427200
1353,375,5.0,1377993600
919,63,4.0,1393718400
257,171,4.0,1311811200
151,378,5.0,1324598400
244,551,5.0,1378080000
1280,444,5.0,1343001600
180,204,5.0,1260403200
275,478,3.0,1348704000
600,135,5.0,1393200000
69,151,4.0,1398297600
730,32,4.0,1302566400
168,270,4.0,1274918400
211,258,5.0,1285977600
92,363,5.0,1324512000
54,300,5.0,1300320000
212,379,5.0,1312243200
37,83,5.0,1282867200
805,676,4.0,1405728000
895,49,3.0,1400025600
1148,145,5.0,1238803200
100,489,5.0,1367625600
652,547,4.0,1369872000
985,371,5.0,1308182400
416,67,4.0,1290816000
1037,475,4.0,1354579200
74,577,4.0,1401667200
319,104,5.0,1274227200
1243,387,5.0,1375833600
80,367,4.0,1315785600
588,372,5.0,1312070400
785,230,5.0,1305676800
1206,608,5.0,1393459200
687,496,5.0,1357603200
1210,213,4.0,1260921600
487,236,5.0,1400198400
896,45,5.0,1393113600
496,488,5.0,1371686400
234,247,4.0,1271721600
923,582,4.0,1400112000
82,199,4.0,1360800000
786,561,2.0,1384387200
678,102,5.0,1262822400
630,179,4.0,1248393600
157,272,5.0,1404777600
686,243,5.0,1307232000
119,366,2.0,1311724800
132,391,5.0,1328054400
478,668,5.0,1396137600
466,146,4.0,1366934400
781,450,2.0,1403654400
791,279,4.0,1400112000
335,318,5.0,1300320000
320,292,5.0,1299024000
504,349,5.0,1368921600
162,253,4.0,1278201600
1170,205,3.0,1308700800
1239,673,4.0,1399939200
976,214,5.0,1255046400
976,78,5.0,1395705600
14,240,2.0,1306886400
472,414,3.0,1335398400
487,527,3.0,1366934400
365,272,3.0,1404518400
542,402,4.0,1323216000
313,102,1.0,1305504000
134,203,5.0,1271289600
756,618,5.0,1397001600
349,576,4.0,1377907200
1306,299,5.0,1299196800
1022,470,4.0,1345593600
1223,379,4.0,1309219200
186,78,5.0,1393200000
989,105,5.0,1311897600
664,92,4.0,1332115200
238,312,5.0,1304467200
179,424,5.0,1329523200
1058,306,5.0,1335312000
557,142,5.0,1396656000
1070,272,3.0,1404604800
763,200,5.0,1263427200
1281,559,4.0,1393200000
517,115,5.0,1278892800
209,200,4.0,1262736000
697,576,4.0,1377129600
5,358,5.0,1316390400
817,198,4.0,1260316800
1236,394,4.0,1319673600
1163,265,5.0,1314921600
1122,362,5.0,1312329600
714,146,3.0,1244419200
378,11,4.0,1287360000
319,277,5.0,1279065600
1372,371,5.0,1308700800
419,579,4.0,1393200000
616,236,4.0,1403049600
1113,334,5.0,1300233600
413,315,5.0,1358380800
1260,320,5.0,1308182400
765,502,5.0,1389830400
830,86,5.0,1303948800
256,68,3.0,1308182400
763,537,5.0,1369785600
928,284,4.0,1404691200
204,207,5.0,1254787200
227,54,5.0,1326931200
528,19,3.0,1298937600
378,525,4.0,1368489600
953,562,5.0,1388448000
403,681,4.0,1403654400
472,254,3.0,1270339200
249,393,4.0,1322697600
150,398,4.0,1318809600
1145,639,5.0,1397692800
535,146,4.0,1252454400
667,61,5.0,1278374400
648,275,4.0,1401926400
781,426,1.0,1331596800
1,422,5.0,1335398400
246,454,4.0,1379116800
488,235,5.0,1300924800
360,26,5.0,1403654400
149,338,3.0,1300147200
678,43,5.0,1288569600
711,334,5.0,1300320000
961,617,4.0,1397692800
962,551,4.0,1377129600
1123,619,4.0,1393718400
917,47,4.0,1401321600
641,653,5.0,1385251200
1306,386,5.0,1330560000
148,196,5.0,1259884800
192,213,4.0,1254614400
363,637,5.0,1392595200
509,152,5.0,1398297600
158,199,5.0,1299715200
1108,436,5.0,1340236800
174,658,4.0,1401753600
890,468,5.0,1344902400
167,363,5.0,1324339200
907,528,5.0,1371686400
913,240,5.0,1306454400
311,9,5.0,1289779200
863,115,5.0,1279152000
557,112,3.0,1289865600
515,567,5.0,1384905600
587,108,5.0,1396915200
768,306,5.0,1336867200
1355,200,5.0,1261872000
172,353,4.0,1305158400
748,578,4.0,1398643200
1342,690,4.0,1405814400
1065,115,4.0,1280275200
1089,203,4.0,1269129600
290,227,5.0,1282953600
1023,661,3.0,1393545600
36,118,5.0,1302566400
929,346,3.0,1323216000
196,247,4.0,1273622400
1071,106,4.0,1396051200
1081,439,3.0,1348099200
255,92,3.0,1332115200
827,196,5.0,1261094400
634,103,5.0,1291507200
665,142,4.0,1400112000
635,619,1.0,1391126400
527,208,4.0,1263254400
971,464,4.0,1351641600
694,31,5.0,1323820800
402,253,4.0,1280361600
37,253,4.0,1279324800
296,58,5.0,1306281600
336,266,2.0,1281830400
681,367,5.0,1307836800
953,571,3.0,1404604800
75,6,5.0,1282867200
5,449,4.0,1358467200
303,503,4.0,1403481600
132,236,5.0,1395532800
722,198,5.0,1261526400
1122,409,3.0,1322179200
320,621,5.0,1395187200
839,233,5.0,1266969600
